type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
sanctioning,1510,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.75,0.46255506607929514,0.0,0.0,0.249,14.308,-0.2965
sanctioning,1511,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1512,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.45,0.4713656387665198,0.0,0.0,0.248,14.308,-0.2985
sanctioning,1513,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,35.6,0.44808055380742606,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1514,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.7,0.499685336689742,0.0,0.0,0.2645,14.308,-0.2655
sanctioning,1515,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.2455,14.308,-0.3035
sanctioning,1516,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.55,0.4600377595972309,0.0,0.0,0.2555,14.308,-0.2835
sanctioning,1517,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.45,0.4839521711768408,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1518,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.05,0.4663310258023914,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1519,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.55,0.49779735682819376,0.0,0.0,0.2605,14.308,-0.2735
sanctioning,1520,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.25,0.4562617998741347,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1521,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.55,0.48521082441787283,0.0,0.0,0.2595,14.308,-0.2755
sanctioning,1522,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.5,0.4845814977973568,0.0,0.0,0.2645,14.308,-0.2655
sanctioning,1523,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.2695,14.308,-0.2555
sanctioning,1524,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.258,14.308,-0.2785
sanctioning,1525,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.1,0.47954688483322844,0.0,0.0,0.2635,14.308,-0.2675
sanctioning,1526,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.5,0.4845814977973568,0.0,0.0,0.2455,14.308,-0.3035
sanctioning,1527,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.2,0.45563247325361866,0.0,0.0,0.2615,14.308,-0.2715
sanctioning,1528,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.95,0.47765890497168034,0.0,0.0,0.2455,14.308,-0.3035
sanctioning,1529,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.4,0.45814977973568277,0.0,0.0,0.2495,14.308,-0.2955
sanctioning,1530,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.4,0.4833228445563247,0.0,0.0,0.2565,14.308,-0.2815
sanctioning,1531,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.75,0.46255506607929514,0.0,0.0,0.2695,14.308,-0.2555
sanctioning,1532,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.2,0.4933920704845815,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1533,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.1,0.47954688483322844,0.0,0.0,0.271,14.308,-0.2525
sanctioning,1534,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.3,0.49465072372561353,0.0,0.0,0.2645,14.308,-0.2655
sanctioning,1535,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.9,0.4770295783511642,0.0,0.0,0.259,14.308,-0.2765
sanctioning,1536,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.55,0.47262429200755185,0.0,0.0,0.2685,14.308,-0.2575
sanctioning,1537,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.4,0.47073631214600375,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1538,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.2,0.4808055380742606,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1539,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.2605,14.308,-0.2735
sanctioning,1540,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.2515,14.308,-0.2915
sanctioning,1541,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.25,0.4688483322844556,0.0,0.0,0.2665,14.308,-0.2615
sanctioning,1542,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.9,0.4896161107614852,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1543,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.6,0.4858401510383889,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1544,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.25,0.4940213971050975,0.0,0.0,0.2425,14.308,-0.3095
sanctioning,1545,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.65,0.473882945248584,0.0,0.0,0.2725,14.308,-0.2495
sanctioning,1546,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.85,0.4889867841409692,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1547,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1548,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.6,0.460667086217747,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1549,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.45,0.4587791063561989,0.0,0.0,0.252,14.308,-0.2905
sanctioning,1550,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.6,0.4858401510383889,0.0,0.0,0.2565,14.308,-0.2815
sanctioning,1551,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.25,0.4562617998741347,0.0,0.0,0.2465,14.308,-0.3015
sanctioning,1552,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.45,0.4839521711768408,0.0,0.0,0.255,14.308,-0.2845
sanctioning,1553,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.65,0.461296412838263,0.0,0.0,0.2515,14.308,-0.2915
sanctioning,1554,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.4,0.45814977973568277,0.0,0.0,0.2555,14.308,-0.2835
sanctioning,1555,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.4,0.47073631214600375,0.0,0.0,0.243,14.308,-0.3085
sanctioning,1556,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1557,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.8,0.48835745752045306,0.0,0.0,0.271,14.308,-0.2525
sanctioning,1558,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.266,14.308,-0.2625
sanctioning,1559,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.8,0.46318439269981115,0.0,0.0,0.2425,14.308,-0.3095
sanctioning,1560,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.0,0.4657016991818754,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1561,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.259,14.308,-0.2765
sanctioning,1562,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.05,0.47891755821271237,0.0,0.0,0.2605,14.308,-0.2735
sanctioning,1563,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.65,0.461296412838263,0.0,0.0,0.2755,14.308,-0.2435
sanctioning,1564,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.75,0.500314663310258,0.0,0.0,0.254,14.308,-0.2865
sanctioning,1565,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.0,0.4657016991818754,0.0,0.0,0.2715,14.308,-0.2515
sanctioning,1566,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.4,0.47073631214600375,0.0,0.0,0.259,14.308,-0.2765
sanctioning,1567,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.2665,14.308,-0.2615
sanctioning,1568,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.9,0.4770295783511642,0.0,0.0,0.259,14.308,-0.2765
sanctioning,1569,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.85,0.4889867841409692,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1570,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.0,0.4657016991818754,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1571,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.45,0.4587791063561989,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1572,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.2595,14.308,-0.2755
sanctioning,1573,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.242,14.308,-0.3105
sanctioning,1574,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.75,0.47514159848961607,0.0,0.0,0.2545,14.308,-0.2855
sanctioning,1575,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.35,0.48269351793580867,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1576,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.3,0.4820641913152926,0.0,0.0,0.2805,14.308,-0.2335
sanctioning,1577,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.7,0.4619257394587791,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1578,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.5,0.4845814977973568,0.0,0.0,0.272,14.308,-0.2505
sanctioning,1579,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1580,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1581,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.65,0.461296412838263,0.0,0.0,0.252,14.308,-0.2905
sanctioning,1582,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.3,0.4694776589049716,0.0,0.0,0.2595,14.308,-0.2755
sanctioning,1583,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.7,0.4619257394587791,0.0,0.0,0.254,14.308,-0.2865
sanctioning,1584,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.26,14.308,-0.2745
sanctioning,1585,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.4,0.4833228445563247,0.0,0.0,0.2685,14.308,-0.2575
sanctioning,1586,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.15,0.48017621145374445,0.0,0.0,0.2585,14.308,-0.2775
sanctioning,1587,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.1,0.4669603524229075,0.0,0.0,0.2535,14.308,-0.2875
sanctioning,1588,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.25,0.4688483322844556,0.0,0.0,0.2605,14.308,-0.2735
sanctioning,1589,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.3,0.4568911264946507,0.0,0.0,0.2515,14.308,-0.2915
sanctioning,1590,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.9,0.46444304594084324,0.0,0.0,0.2565,14.308,-0.2815
sanctioning,1591,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.2475,14.308,-0.2995
sanctioning,1592,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.4,0.45814977973568277,0.0,0.0,0.2655,14.308,-0.2635
sanctioning,1593,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.4,0.47073631214600375,0.0,0.0,0.26,14.308,-0.2745
sanctioning,1594,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.2,0.4808055380742606,0.0,0.0,0.234,14.308,-0.3265
sanctioning,1595,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.45,0.4839521711768408,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1596,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.15,0.4675896790434235,0.0,0.0,0.2535,14.308,-0.2875
sanctioning,1597,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.45,0.4587791063561989,0.0,0.0,0.247,14.308,-0.3005
sanctioning,1598,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.0,0.4657016991818754,0.0,0.0,0.245,14.308,-0.3045
sanctioning,1599,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.65,0.4864694776589049,0.0,0.0,0.271,14.308,-0.2525
sanctioning,1600,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.8,0.46318439269981115,0.0,0.0,0.2575,14.308,-0.2795
sanctioning,1601,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.65,0.473882945248584,0.0,0.0,0.268,14.308,-0.2585
sanctioning,1602,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.95,0.47765890497168034,0.0,0.0,0.2645,14.308,-0.2655
sanctioning,1603,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.95,0.47765890497168034,0.0,0.0,0.2675,14.308,-0.2595
sanctioning,1604,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.55,0.47262429200755185,0.0,0.0,0.2825,14.308,-0.2295
sanctioning,1605,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.5,0.4845814977973568,0.0,0.0,0.25,14.308,-0.2945
sanctioning,1606,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.8,0.46318439269981115,0.0,0.0,0.2655,14.308,-0.2635
sanctioning,1607,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.2555,14.308,-0.2835
sanctioning,1608,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.3,0.49465072372561353,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1609,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.7,0.47451227186910006,0.0,0.0,0.266,14.308,-0.2625
sanctioning,1610,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.3,0.4820641913152926,0.0,0.0,0.2425,14.308,-0.3095
sanctioning,1611,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.0,0.4657016991818754,0.0,0.0,0.2385,14.308,-0.3175
sanctioning,1612,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.45,0.4839521711768408,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1613,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.2595,14.308,-0.2755
sanctioning,1614,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.9,0.4770295783511642,0.0,0.0,0.2535,14.308,-0.2875
sanctioning,1615,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.3,0.4568911264946507,0.0,0.0,0.2695,14.308,-0.2555
sanctioning,1616,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.75,0.48772813089993705,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1617,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1618,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.25,14.308,-0.2945
sanctioning,1619,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.05,0.4915040906230333,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1620,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.8,0.4757709251101321,0.0,0.0,0.2725,14.308,-0.2495
sanctioning,1621,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.1,0.4669603524229075,0.0,0.0,0.27,14.308,-0.2545
sanctioning,1622,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.95,0.47765890497168034,0.0,0.0,0.2685,14.308,-0.2575
sanctioning,1623,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.0,0.4657016991818754,0.0,0.0,0.2575,14.308,-0.2795
sanctioning,1624,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.4,0.47073631214600375,0.0,0.0,0.252,14.308,-0.2905
sanctioning,1625,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1626,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.2665,14.308,-0.2615
sanctioning,1627,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.35,0.48269351793580867,0.0,0.0,0.2375,14.308,-0.3195
sanctioning,1628,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.5,0.4845814977973568,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1629,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.45,0.49653870358716173,0.0,0.0,0.2505,14.308,-0.2935
sanctioning,1630,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.35,0.48269351793580867,0.0,0.0,0.2555,14.308,-0.2835
sanctioning,1631,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.4,0.47073631214600375,0.0,0.0,0.2545,14.308,-0.2855
sanctioning,1632,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.35,0.48269351793580867,0.0,0.0,0.2455,14.308,-0.3035
sanctioning,1633,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.45,0.4839521711768408,0.0,0.0,0.2545,14.308,-0.2855
sanctioning,1634,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.7,0.47451227186910006,0.0,0.0,0.278,14.308,-0.2385
sanctioning,1635,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.6,0.473253618628068,0.0,0.0,0.251,14.308,-0.2925
sanctioning,1636,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.4,0.4833228445563247,0.0,0.0,0.2525,14.308,-0.2895
sanctioning,1637,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.05,0.4663310258023914,0.0,0.0,0.2475,14.308,-0.2995
sanctioning,1638,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.3,0.4694776589049716,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1639,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.6,0.473253618628068,0.0,0.0,0.2495,14.308,-0.2955
sanctioning,1640,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.95,0.49024543738200127,0.0,0.0,0.253,14.308,-0.2885
sanctioning,1641,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.75,0.46255506607929514,0.0,0.0,0.2565,14.308,-0.2815
sanctioning,1642,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.9,0.46444304594084324,0.0,0.0,0.2605,14.308,-0.2735
sanctioning,1643,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.272,14.308,-0.2505
sanctioning,1644,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.55,0.4600377595972309,0.0,0.0,0.245,14.308,-0.3045
sanctioning,1645,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.264,14.308,-0.2665
sanctioning,1646,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.2525,14.308,-0.2895
sanctioning,1647,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.95,0.46507237256135936,0.0,0.0,0.2355,14.308,-0.3235
sanctioning,1648,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.65,0.473882945248584,0.0,0.0,0.2555,14.308,-0.2835
sanctioning,1649,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.35,0.48269351793580867,0.0,0.0,0.2705,14.308,-0.2535
sanctioning,1650,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.7,0.48709880427942104,0.0,0.0,0.257,14.308,-0.2805
sanctioning,1651,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.5,0.47199496538703584,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1652,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.0,0.4657016991818754,0.0,0.0,0.2625,14.308,-0.2695
sanctioning,1653,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.55,0.47262429200755185,0.0,0.0,0.2715,14.308,-0.2515
sanctioning,1654,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.1,0.47954688483322844,0.0,0.0,0.2495,14.308,-0.2955
sanctioning,1655,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.2485,14.308,-0.2975
sanctioning,1656,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.85,0.4764002517306482,0.0,0.0,0.257,14.308,-0.2805
sanctioning,1657,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.25,0.4562617998741347,0.0,0.0,0.262,14.308,-0.2705
sanctioning,1658,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.247,14.308,-0.3005
sanctioning,1659,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,35.9,0.4518565135305223,0.0,0.0,0.2685,14.308,-0.2575
sanctioning,1660,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.2535,14.308,-0.2875
sanctioning,1661,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.75,0.47514159848961607,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1662,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.75,0.47514159848961607,0.0,0.0,0.249,14.308,-0.2965
sanctioning,1663,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.2,0.4808055380742606,0.0,0.0,0.2355,14.308,-0.3235
sanctioning,1664,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.55,0.4600377595972309,0.0,0.0,0.257,14.308,-0.2805
sanctioning,1665,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.95,0.46507237256135936,0.0,0.0,0.27,14.308,-0.2545
sanctioning,1666,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.4,0.45814977973568277,0.0,0.0,0.2605,14.308,-0.2735
sanctioning,1667,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.95,0.46507237256135936,0.0,0.0,0.256,14.308,-0.2825
sanctioning,1668,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.3,0.4694776589049716,0.0,0.0,0.252,14.308,-0.2905
sanctioning,1669,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.2,0.4682190056639396,0.0,0.0,0.258,14.308,-0.2785
sanctioning,1670,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.2415,14.308,-0.3115
sanctioning,1671,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,40.6,0.5110132158590308,0.0,0.0,0.274,14.308,-0.2465
sanctioning,1672,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.25,0.4562617998741347,0.0,0.0,0.2635,14.308,-0.2675
sanctioning,1673,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,39.8,0.500943989930774,0.0,0.0,0.266,14.308,-0.2625
sanctioning,1674,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.6,0.473253618628068,0.0,0.0,0.2615,14.308,-0.2715
sanctioning,1675,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,37.35,0.47010698552548774,0.0,0.0,0.252,14.308,-0.2905
sanctioning,1676,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,38.0,0.47828823159219636,0.0,0.0,0.261,14.308,-0.2725
sanctioning,1677,0.0,79.45,0.0,0.0,0.0,20.55,37.5,0.0,0,1,1,36.8,0.46318439269981115,0.0,0.0,0.247,14.308,-0.3005
