type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
emotion,1513,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.8,0.49278350515463915,-0.341,0.0,0.3145,2.2365,-0.682
emotion,1514,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.5,0.4793814432989691,-0.336,0.0,0.317,2.2365,-0.672
emotion,1515,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.95,0.4737113402061856,-0.312,0.0,0.329,2.2365,-0.624
emotion,1516,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,50.25,0.5180412371134021,-0.323,0.0,0.3235,2.2365,-0.646
emotion,1517,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.3,0.48762886597938143,-0.297,0.0,0.3365,2.2365,-0.594
emotion,1518,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.7,0.47113402061855675,-0.322,0.0,0.324,2.2365,-0.644
emotion,1519,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.85,0.4829896907216495,-0.338,0.0,0.316,2.2365,-0.676
emotion,1520,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.25,0.47680412371134023,-0.286,0.0,0.342,2.2365,-0.572
emotion,1521,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.7,0.5020618556701031,-0.32,0.0,0.325,2.2365,-0.64
emotion,1522,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.311,0.0,0.3295,2.2365,-0.622
emotion,1523,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.6,0.48041237113402063,-0.354,0.0,0.308,2.2365,-0.708
emotion,1524,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.55,0.4695876288659794,-0.317,0.0,0.3265,2.2365,-0.634
emotion,1525,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.342,0.0,0.314,2.2365,-0.684
emotion,1526,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.75,0.48195876288659795,-0.334,0.0,0.318,2.2365,-0.668
emotion,1527,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,44.85,0.4623711340206186,-0.324,0.0,0.323,2.2365,-0.648
emotion,1528,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.3,0.49793814432989686,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1529,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.55,0.4695876288659794,-0.301,0.0,0.3345,2.2365,-0.602
emotion,1530,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.4,0.488659793814433,-0.283,0.0,0.3435,2.2365,-0.566
emotion,1531,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.2,0.48659793814432994,-0.341,0.0,0.3145,2.2365,-0.682
emotion,1532,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.0,0.4948453608247423,-0.325,0.0,0.3225,2.2365,-0.65
emotion,1533,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.65,0.5015463917525773,-0.339,0.0,0.3155,2.2365,-0.678
emotion,1534,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.7,0.4814432989690722,-0.29,0.0,0.34,2.2365,-0.58
emotion,1535,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.3,0.49793814432989686,-0.297,0.0,0.3365,2.2365,-0.594
emotion,1536,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.45,0.4891752577319588,-0.33,0.0,0.32,2.2365,-0.66
emotion,1537,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.1,0.48556701030927835,-0.345,0.0,0.3125,2.2365,-0.69
emotion,1538,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.7,0.5020618556701031,-0.328,0.0,0.321,2.2365,-0.656
emotion,1539,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.0,0.4742268041237113,-0.303,0.0,0.3335,2.2365,-0.606
emotion,1540,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.33,0.0,0.32,2.2365,-0.66
emotion,1541,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.315,0.0,0.3275,2.2365,-0.63
emotion,1542,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.65,0.5015463917525773,-0.356,0.0,0.307,2.2365,-0.712
emotion,1543,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.9,0.4731958762886598,-0.313,0.0,0.3285,2.2365,-0.626
emotion,1544,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.314,0.0,0.328,2.2365,-0.628
emotion,1545,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.25,0.49742268041237114,-0.311,0.0,0.3295,2.2365,-0.622
emotion,1546,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.55,0.4902061855670103,-0.322,0.0,0.324,2.2365,-0.644
emotion,1547,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.9,0.4938144329896907,-0.312,0.0,0.329,2.2365,-0.624
emotion,1548,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.25,0.47680412371134023,-0.361,0.0,0.3045,2.2365,-0.722
emotion,1549,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.85,0.47268041237113406,-0.28,0.0,0.345,2.2365,-0.56
emotion,1550,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.296,0.0,0.337,2.2365,-0.592
emotion,1551,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.85,0.493298969072165,-0.342,0.0,0.314,2.2365,-0.684
emotion,1552,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.75,0.48195876288659795,-0.324,0.0,0.323,2.2365,-0.648
emotion,1553,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.8,0.49278350515463915,-0.322,0.0,0.324,2.2365,-0.644
emotion,1554,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.7,0.4814432989690722,-0.3,0.0,0.335,2.2365,-0.6
emotion,1555,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.0,0.5051546391752577,-0.366,0.0,0.302,2.2365,-0.732
emotion,1556,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.75,0.47164948453608246,-0.299,0.0,0.3355,2.2365,-0.598
emotion,1557,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.314,0.0,0.328,2.2365,-0.628
emotion,1558,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.85,0.4829896907216495,-0.338,0.0,0.316,2.2365,-0.676
emotion,1559,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.8,0.47216494845360824,-0.353,0.0,0.3085,2.2365,-0.706
emotion,1560,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.327,0.0,0.3215,2.2365,-0.654
emotion,1561,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.6,0.4907216494845361,-0.308,0.0,0.331,2.2365,-0.616
emotion,1562,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.1,0.48556701030927835,-0.332,0.0,0.319,2.2365,-0.664
emotion,1563,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.4,0.5092783505154639,-0.353,0.0,0.3085,2.2365,-0.706
emotion,1564,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.65,0.4706185567010309,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1565,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.75,0.49226804123711343,-0.335,0.0,0.3175,2.2365,-0.67
emotion,1566,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.6,0.48041237113402063,-0.309,0.0,0.3305,2.2365,-0.618
emotion,1567,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.3,0.47731958762886595,-0.36,0.0,0.305,2.2365,-0.72
emotion,1568,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.9,0.4731958762886598,-0.323,0.0,0.3235,2.2365,-0.646
emotion,1569,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.45,0.5097938144329898,-0.345,0.0,0.3125,2.2365,-0.69
emotion,1570,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,43.75,0.45103092783505155,-0.28,0.0,0.345,2.2365,-0.56
emotion,1571,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.1,0.49587628865979383,-0.37,0.0,0.3,2.2365,-0.74
emotion,1572,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.75,0.47164948453608246,-0.285,0.0,0.3425,2.2365,-0.57
emotion,1573,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.8,0.48247422680412366,-0.298,0.0,0.336,2.2365,-0.596
emotion,1574,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.354,0.0,0.308,2.2365,-0.708
emotion,1575,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.9,0.4938144329896907,-0.319,0.0,0.3255,2.2365,-0.638
emotion,1576,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.95,0.4737113402061856,-0.35,0.0,0.31,2.2365,-0.7
emotion,1577,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.35,0.4778350515463918,-0.31,0.0,0.33,2.2365,-0.62
emotion,1578,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.9,0.4938144329896907,-0.341,0.0,0.3145,2.2365,-0.682
emotion,1579,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.7,0.47113402061855675,-0.347,0.0,0.3115,2.2365,-0.694
emotion,1580,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.45,0.4891752577319588,-0.36,0.0,0.305,2.2365,-0.72
emotion,1581,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.0,0.4948453608247423,-0.321,0.0,0.3245,2.2365,-0.642
emotion,1582,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.3,0.49793814432989686,-0.303,0.0,0.3335,2.2365,-0.606
emotion,1583,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.6,0.4907216494845361,-0.305,0.0,0.3325,2.2365,-0.61
emotion,1584,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.4,0.4783505154639175,-0.346,0.0,0.312,2.2365,-0.692
emotion,1585,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.0,0.4845360824742268,-0.344,0.0,0.313,2.2365,-0.688
emotion,1586,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.5,0.4793814432989691,-0.335,0.0,0.3175,2.2365,-0.67
emotion,1587,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.4,0.488659793814433,-0.298,0.0,0.336,2.2365,-0.596
emotion,1588,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.55,0.4902061855670103,-0.337,0.0,0.3165,2.2365,-0.674
emotion,1589,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1590,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.308,0.0,0.331,2.2365,-0.616
emotion,1591,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.6,0.48041237113402063,-0.321,0.0,0.3245,2.2365,-0.642
emotion,1592,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.337,0.0,0.3165,2.2365,-0.674
emotion,1593,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.85,0.47268041237113406,-0.33,0.0,0.32,2.2365,-0.66
emotion,1594,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.4,0.46804123711340206,-0.309,0.0,0.3305,2.2365,-0.618
emotion,1595,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.3,0.47731958762886595,-0.341,0.0,0.3145,2.2365,-0.682
emotion,1596,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.352,0.0,0.309,2.2365,-0.704
emotion,1597,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.7,0.4814432989690722,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1598,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.65,0.4706185567010309,-0.319,0.0,0.3255,2.2365,-0.638
emotion,1599,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.8,0.48247422680412366,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1600,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,43.7,0.4505154639175258,-0.342,0.0,0.314,2.2365,-0.684
emotion,1601,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.6,0.4907216494845361,-0.285,0.0,0.3425,2.2365,-0.57
emotion,1602,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.351,0.0,0.3095,2.2365,-0.702
emotion,1603,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.3,0.47731958762886595,-0.317,0.0,0.3265,2.2365,-0.634
emotion,1604,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.25,0.49742268041237114,-0.311,0.0,0.3295,2.2365,-0.622
emotion,1605,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.25,0.47680412371134023,-0.338,0.0,0.316,2.2365,-0.676
emotion,1606,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.315,0.0,0.3275,2.2365,-0.63
emotion,1607,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.95,0.4840206185567011,-0.346,0.0,0.312,2.2365,-0.692
emotion,1608,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.55,0.4902061855670103,-0.308,0.0,0.331,2.2365,-0.616
emotion,1609,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.95,0.4840206185567011,-0.348,0.0,0.311,2.2365,-0.696
emotion,1610,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.9,0.4731958762886598,-0.335,0.0,0.3175,2.2365,-0.67
emotion,1611,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.65,0.49123711340206183,-0.301,0.0,0.3345,2.2365,-0.602
emotion,1612,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.6,0.47010309278350515,-0.339,0.0,0.3155,2.2365,-0.678
emotion,1613,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.33,0.0,0.32,2.2365,-0.66
emotion,1614,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.75,0.48195876288659795,-0.304,0.0,0.333,2.2365,-0.608
emotion,1615,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.55,0.4695876288659794,-0.336,0.0,0.317,2.2365,-0.672
emotion,1616,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.356,0.0,0.307,2.2365,-0.712
emotion,1617,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.15,0.4654639175257732,-0.337,0.0,0.3165,2.2365,-0.674
emotion,1618,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.2,0.48659793814432994,-0.286,0.0,0.342,2.2365,-0.572
emotion,1619,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.95,0.4737113402061856,-0.295,0.0,0.3375,2.2365,-0.59
emotion,1620,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.25,0.49742268041237114,-0.322,0.0,0.324,2.2365,-0.644
emotion,1621,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.95,0.4943298969072165,-0.335,0.0,0.3175,2.2365,-0.67
emotion,1622,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.05,0.4747422680412371,-0.341,0.0,0.3145,2.2365,-0.682
emotion,1623,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.2,0.48659793814432994,-0.325,0.0,0.3225,2.2365,-0.65
emotion,1624,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.35,0.4778350515463918,-0.326,0.0,0.322,2.2365,-0.652
emotion,1625,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.35,0.4675257731958763,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1626,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.8,0.48247422680412366,-0.352,0.0,0.309,2.2365,-0.704
emotion,1627,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.85,0.493298969072165,-0.352,0.0,0.309,2.2365,-0.704
emotion,1628,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.35,0.4778350515463918,-0.335,0.0,0.3175,2.2365,-0.67
emotion,1629,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.1,0.48556701030927835,-0.349,0.0,0.3105,2.2365,-0.698
emotion,1630,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.05,0.495360824742268,-0.358,0.0,0.306,2.2365,-0.716
emotion,1631,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.344,0.0,0.313,2.2365,-0.688
emotion,1632,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.322,0.0,0.324,2.2365,-0.644
emotion,1633,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.7,0.5123711340206186,-0.311,0.0,0.3295,2.2365,-0.622
emotion,1634,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.25,0.46649484536082475,-0.348,0.0,0.311,2.2365,-0.696
emotion,1635,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.2,0.49690721649484537,-0.358,0.0,0.306,2.2365,-0.716
emotion,1636,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.6,0.4907216494845361,-0.361,0.0,0.3045,2.2365,-0.722
emotion,1637,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.0,0.4742268041237113,-0.316,0.0,0.327,2.2365,-0.632
emotion,1638,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.363,0.0,0.3035,2.2365,-0.726
emotion,1639,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.05,0.4850515463917526,-0.32,0.0,0.325,2.2365,-0.64
emotion,1640,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.5,0.5,-0.323,0.0,0.3235,2.2365,-0.646
emotion,1641,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.1,0.4752577319587629,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1642,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.2,0.48659793814432994,-0.32,0.0,0.325,2.2365,-0.64
emotion,1643,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.35,0.4675257731958763,-0.309,0.0,0.3305,2.2365,-0.618
emotion,1644,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.4,0.488659793814433,-0.331,0.0,0.3195,2.2365,-0.662
emotion,1645,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.05,0.4747422680412371,-0.322,0.0,0.324,2.2365,-0.644
emotion,1646,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.05,0.4747422680412371,-0.333,0.0,0.3185,2.2365,-0.666
emotion,1647,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.85,0.4829896907216495,-0.325,0.0,0.3225,2.2365,-0.65
emotion,1648,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.65,0.49123711340206183,-0.322,0.0,0.324,2.2365,-0.644
emotion,1649,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.6,0.4907216494845361,-0.256,0.0,0.357,2.2365,-0.512
emotion,1650,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.75,0.48195876288659795,-0.316,0.0,0.327,2.2365,-0.632
emotion,1651,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.5,0.4896907216494845,-0.316,0.0,0.327,2.2365,-0.632
emotion,1652,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.8,0.48247422680412366,-0.342,0.0,0.314,2.2365,-0.684
emotion,1653,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.318,0.0,0.326,2.2365,-0.636
emotion,1654,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.65,0.49123711340206183,-0.327,0.0,0.3215,2.2365,-0.654
emotion,1655,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.3,0.47731958762886595,-0.342,0.0,0.314,2.2365,-0.684
emotion,1656,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.6,0.4907216494845361,-0.341,0.0,0.3145,2.2365,-0.682
emotion,1657,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.65,0.4809278350515464,-0.298,0.0,0.336,2.2365,-0.596
emotion,1658,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.0,0.4845360824742268,-0.317,0.0,0.3265,2.2365,-0.634
emotion,1659,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.6,0.47010309278350515,-0.297,0.0,0.3365,2.2365,-0.594
emotion,1660,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.2,0.5072164948453608,-0.316,0.0,0.327,2.2365,-0.632
emotion,1661,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.35,0.4778350515463918,-0.299,0.0,0.3355,2.2365,-0.598
emotion,1662,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,48.35,0.4984536082474227,-0.346,0.0,0.312,2.2365,-0.692
emotion,1663,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.3,0.47731958762886595,-0.324,0.0,0.323,2.2365,-0.648
emotion,1664,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.95,0.4840206185567011,-0.363,0.0,0.3035,2.2365,-0.726
emotion,1665,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.7,0.47113402061855675,-0.339,0.0,0.3155,2.2365,-0.678
emotion,1666,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.9,0.4938144329896907,-0.311,0.0,0.3295,2.2365,-0.622
emotion,1667,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.45,0.4788659793814433,-0.321,0.0,0.3245,2.2365,-0.642
emotion,1668,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.0,0.4845360824742268,-0.306,0.0,0.332,2.2365,-0.612
emotion,1669,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.25,0.48711340206185566,-0.315,0.0,0.3275,2.2365,-0.63
emotion,1670,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.7,0.4814432989690722,-0.315,0.0,0.3275,2.2365,-0.63
emotion,1671,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.45,0.4891752577319588,-0.323,0.0,0.3235,2.2365,-0.646
emotion,1672,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.2,0.47628865979381446,-0.328,0.0,0.321,2.2365,-0.656
emotion,1673,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.55,0.4798969072164948,-0.358,0.0,0.306,2.2365,-0.716
emotion,1674,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,49.05,0.5056701030927835,-0.33,0.0,0.32,2.2365,-0.66
emotion,1675,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.35,0.48814432989690726,-0.337,0.0,0.3165,2.2365,-0.674
emotion,1676,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.75,0.49226804123711343,-0.299,0.0,0.3355,2.2365,-0.598
emotion,1677,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.7,0.49175257731958766,-0.354,0.0,0.308,2.2365,-0.708
emotion,1678,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.313,0.0,0.3285,2.2365,-0.626
emotion,1679,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.335,0.0,0.3175,2.2365,-0.67
emotion,1680,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,47.0,0.4845360824742268,-0.312,0.0,0.329,2.2365,-0.624
emotion,1681,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,45.9,0.4731958762886598,-0.315,0.0,0.3275,2.2365,-0.63
emotion,1682,0.0,97.0,0.0,0.0,0.0,3.0,11.25,0.0,0,1,1,46.9,0.48350515463917526,-0.331,0.0,0.3195,2.2365,-0.662
