type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
message,139,28.5,48.65,10.1,17.75,0.65,22.85,33.6,0.55,0.34561403508771926,0.6543859649122806,0.6543859649122807,53.9,0.6915100453661698,0.0,0.0,0.237,16.158,-0.178
message,140,29.35,47.65,11.5,17.05,0.8,23.0,33.6,0.35,0.3798977853492334,0.6201022146507665,0.6201022146507666,53.15,0.6857142857142857,0.0,0.0,0.255,16.2405,-0.132
message,141,31.3,45.55,13.35,17.15,0.8,23.15,33.65,0.4,0.41533546325878595,0.5846645367412141,0.5846645367412141,52.4,0.6766428106701367,0.0,0.0,0.255,16.332,-0.14025
message,142,30.7,46.0,11.15,18.7,0.85,23.3,33.75,0.5,0.3534201954397394,0.6465798045602607,0.6465798045602605,52.05,0.6720990873533246,0.0,0.0,0.266,16.4055,-0.11325
message,143,28.7,47.9,10.35,17.75,0.6,23.4,33.8,0.35,0.33449477351916374,0.6655052264808363,0.6655052264808362,54.15,0.7023498694516972,0.0,0.0,0.254,16.4735,-0.12375
message,144,30.5,46.05,13.4,16.5,0.6,23.45,33.9,0.55,0.39672131147540984,0.6032786885245901,0.6032786885245902,52.15,0.674069235793599,0.0,0.0,0.262,16.5625,-0.112
message,145,29.5,47.05,11.6,17.0,0.9,23.45,34.05,0.4,0.3559322033898305,0.6440677966101694,0.6440677966101694,53.5,0.6936642717178315,0.0,0.0,0.251,16.6345,-0.14575
message,146,30.7,45.7,13.1,16.6,1.0,23.6,34.15,0.6,0.4006514657980456,0.5993485342019543,0.5993485342019544,53.55,0.6930628272251309,0.0,0.0,0.247,16.7235,-0.147
message,147,31.55,44.75,12.8,17.8,0.95,23.7,34.25,0.3,0.3724247226624406,0.6275752773375595,0.6275752773375595,52.85,0.6887287024901704,0.0,0.0,0.256,16.806,-0.12325
message,148,30.45,45.65,11.5,18.2,0.75,23.9,34.35,0.3,0.3760262725779967,0.6239737274220033,0.6239737274220033,52.85,0.69053876478318,0.0,0.0,0.2455,16.88,-0.14375
message,149,29.8,46.3,10.05,18.7,1.05,23.9,34.4,0.35,0.3338926174496644,0.6661073825503356,0.6661073825503355,53.85,0.7030223390275954,0.0,0.0,0.2555,16.952,-0.11975
message,150,30.1,45.9,10.45,18.7,0.95,24.0,34.45,0.45,0.3438538205980066,0.6561461794019934,0.6561461794019934,53.45,0.6973684210526315,0.0,0.0,0.2575,17.0275,-0.11325
message,151,30.0,45.85,10.8,18.25,0.95,24.15,34.45,0.4,0.3266666666666667,0.6733333333333333,0.6733333333333333,53.75,0.7033618984838498,0.0,0.0,0.233,17.103,-0.15725
message,152,29.55,46.2,10.75,17.95,0.85,24.25,34.65,0.25,0.3282571912013536,0.6717428087986463,0.6717428087986463,53.45,0.7023102310231023,0.0,0.0,0.255,17.1695,-0.10675
message,153,29.65,45.95,11.2,17.45,1.0,24.4,34.65,0.3,0.34738617200674543,0.6526138279932547,0.6526138279932546,52.65,0.6924603174603176,0.0,0.0,0.2665,17.2425,-0.083
message,154,28.7,46.65,11.4,16.4,0.9,24.65,34.8,0.25,0.34494773519163763,0.6550522648083624,0.6550522648083623,52.5,0.6934306569343066,0.0,0.0,0.2495,17.3145,-0.12225
message,155,26.7,48.55,10.05,15.5,1.15,24.75,34.95,0.3,0.33707865168539325,0.6629213483146067,0.6629213483146067,52.3,0.6910299003322259,0.0,0.0,0.257,17.378,-0.116
message,156,26.6,48.65,10.3,15.05,1.25,24.75,35.1,0.3,0.3289473684210526,0.6710526315789473,0.6710526315789473,52.25,0.6903654485049834,0.0,0.0,0.2605,17.441,-0.099
message,157,26.3,48.8,10.5,14.85,0.95,24.9,35.25,0.3,0.3498098859315589,0.6501901140684411,0.6501901140684411,51.95,0.6877496671105193,0.0,0.0,0.228,17.506,-0.17425
message,158,28.1,46.8,11.6,15.7,0.8,25.1,35.45,0.15,0.4163701067615658,0.5836298932384341,0.5836298932384342,49.9,0.664218958611482,0.0,0.0,0.2645,17.5905,-0.11375
message,159,26.3,48.4,10.35,15.3,0.65,25.3,35.5,0.1,0.3669201520912548,0.6330798479087452,0.6330798479087453,52.35,0.6994645247657295,0.0,0.0,0.244,17.661,-0.144
message,160,27.8,46.8,11.65,15.5,0.65,25.4,35.5,0.25,0.38129496402877694,0.618705035971223,0.6187050359712231,50.15,0.6689008042895442,0.0,0.0,0.241,17.74,-0.14025
message,161,27.35,47.15,10.8,15.85,0.7,25.5,35.5,0.3,0.35466179159049355,0.6453382084095063,0.6453382084095064,51.8,0.6912751677852349,0.0,0.0,0.262,17.8095,-0.09925
message,162,26.95,47.45,11.25,15.1,0.6,25.6,35.65,0.2,0.35064935064935066,0.6493506493506493,0.6493506493506493,51.65,0.6915322580645161,0.0,0.0,0.265,17.878,-0.08425
message,163,27.25,46.9,12.15,14.7,0.4,25.85,35.65,0.35,0.39816513761467887,0.601834862385321,0.6018348623853211,50.0,0.6695886716115981,0.0,0.0,0.258,17.956,-0.11275
message,164,27.45,46.7,10.95,16.0,0.5,25.85,35.65,0.5,0.3879781420765028,0.6120218579234973,0.6120218579234973,51.05,0.6817262306136209,0.0,0.0,0.261,18.032,-0.108
message,165,28.0,46.05,11.95,15.65,0.4,25.95,35.65,0.1,0.4035714285714286,0.5964285714285714,0.5964285714285714,49.75,0.6704929101958137,0.0,0.0,0.235,18.116,-0.15475
message,166,26.05,47.9,10.45,15.15,0.45,26.05,35.7,0.4,0.345489443378119,0.654510556621881,0.654510556621881,51.15,0.6862745098039216,0.0,0.0,0.2315,18.1775,-0.15975
message,167,26.1,47.8,10.5,15.15,0.45,26.1,35.8,0.15,0.3295019157088122,0.6704980842911877,0.6704980842911877,51.1,0.689445196211096,0.0,0.0,0.248,18.2385,-0.11825
message,168,24.7,49.2,9.35,14.7,0.65,26.1,35.85,0.45,0.3785425101214575,0.6214574898785425,0.6214574898785425,51.0,0.6840324763193504,0.0,0.0,0.2515,18.306,-0.13525
message,169,24.15,49.65,9.0,14.5,0.65,26.2,35.9,0.5,0.32712215320910976,0.6728778467908904,0.6728778467908902,52.2,0.7005420054200543,0.0,0.0,0.2435,18.3665,-0.14125
message,170,25.95,47.75,11.0,14.35,0.6,26.3,35.95,0.25,0.4026974951830443,0.5973025048169557,0.5973025048169557,49.0,0.6614654002713704,0.0,0.0,0.24,18.442,-0.147
message,171,27.55,46.0,12.25,14.65,0.65,26.45,36.0,0.2,0.41016333938294014,0.5898366606170599,0.5898366606170599,49.9,0.6757307953772944,0.0,0.0,0.2485,18.526,-0.13375
message,172,28.6,44.9,11.2,16.8,0.6,26.5,36.0,0.3,0.3846153846153846,0.6153846153846154,0.6153846153846154,50.15,0.6782312925170069,0.0,0.0,0.251,18.6,-0.113
message,173,28.3,45.15,9.75,17.85,0.7,26.55,36.0,0.35,0.3127208480565371,0.6872791519434629,0.6872791519434629,51.6,0.6977535738597685,0.0,0.0,0.25,18.6645,-0.09925
message,174,27.75,45.65,9.15,17.95,0.65,26.6,36.05,0.4,0.2900900900900901,0.7099099099099099,0.7099099099099099,52.95,0.7159400544959127,0.0,0.0,0.2515,18.7215,-0.0955
message,175,26.1,47.15,8.4,16.95,0.75,26.75,36.05,0.35,0.31034482758620685,0.689655172413793,0.6896551724137931,51.45,0.6976109215017064,0.0,0.0,0.2395,18.778,-0.1325
message,176,25.9,47.3,8.8,15.95,1.15,26.8,36.15,0.35,0.3127413127413127,0.6872586872586873,0.6872586872586872,51.6,0.7001366120218581,0.0,0.0,0.2255,18.837,-0.15975
message,177,25.1,47.9,8.5,15.35,1.25,27.0,36.25,0.35,0.3286852589641434,0.6713147410358566,0.6713147410358565,50.7,0.6897260273972603,0.0,0.0,0.256,18.897,-0.102
message,178,25.65,46.95,10.05,14.8,0.8,27.4,36.35,0.4,0.38206627680311894,0.6179337231968811,0.6179337231968811,49.5,0.6763085399449037,0.0,0.0,0.234,18.9645,-0.15175
message,179,24.35,48.0,8.7,15.05,0.6,27.65,36.45,0.35,0.31622176591375767,0.6837782340862422,0.6837782340862423,51.1,0.7014512785072564,0.0,0.0,0.252,19.019,-0.1025
message,180,23.0,49.3,7.9,14.45,0.65,27.7,36.6,0.15,0.2760869565217391,0.7239130434782608,0.7239130434782609,49.15,0.677731673582296,0.0,0.0,0.2285,19.0625,-0.1415
message,181,22.25,49.95,7.3,14.3,0.65,27.8,36.65,0.2,0.30337078651685395,0.6966292134831461,0.6966292134831461,51.3,0.7077562326869806,0.0,0.0,0.2345,19.1125,-0.144
message,182,23.4,48.75,9.3,13.3,0.8,27.85,36.7,0.2,0.3995726495726496,0.6004273504273505,0.6004273504273504,47.45,0.6548856548856549,0.0,0.0,0.266,19.1805,-0.086
message,183,20.8,51.3,7.3,12.75,0.75,27.9,36.75,0.1,0.27884615384615385,0.7211538461538461,0.7211538461538461,49.15,0.6803051317614425,0.0,0.0,0.258,19.2175,-0.0935
message,184,20.0,52.05,6.35,13.0,0.65,27.95,36.75,0.3,0.2925,0.7075,0.7075,48.1,0.6634281748785565,0.0,0.0,0.2455,19.2595,-0.13225
message,185,19.6,52.35,7.45,11.55,0.6,28.05,36.75,0.05,0.3341836734693877,0.6658163265306122,0.6658163265306123,48.45,0.6726893676164002,0.0,0.0,0.2505,19.3095,-0.12275
message,186,19.9,51.95,8.1,11.3,0.5,28.15,36.8,0.25,0.3869346733668342,0.6130653266331658,0.6130653266331658,47.85,0.6624913013221991,0.0,0.0,0.232,19.3675,-0.1745
message,187,19.45,52.35,7.65,11.35,0.45,28.2,36.8,0.1,0.3264781491002571,0.6735218508997429,0.6735218508997429,48.35,0.6720055710306407,0.0,0.0,0.2485,19.414,-0.128
message,188,20.5,51.25,7.9,12.05,0.55,28.25,36.85,0.1,0.32195121951219513,0.6780487804878049,0.6780487804878049,48.1,0.6689895470383276,0.0,0.0,0.2375,19.463,-0.1485
message,189,19.05,52.65,7.2,11.2,0.65,28.3,36.85,0.1,0.3464566929133858,0.6535433070866141,0.6535433070866141,47.7,0.6638772663877266,0.0,0.0,0.2375,19.506,-0.1525
message,190,18.45,52.95,6.9,11.25,0.3,28.6,36.85,0.25,0.3604336043360434,0.6395663956639567,0.6395663956639567,47.95,0.6680672268907563,0.0,0.0,0.2335,19.5545,-0.17
message,191,16.7,54.7,5.75,10.7,0.25,28.6,36.9,0.2,0.2694610778443114,0.7305389221556886,0.7305389221556886,47.1,0.6568627450980391,0.0,0.0,0.2255,19.5885,-0.171
message,192,16.0,55.3,6.1,9.6,0.3,28.7,36.9,0.15,0.321875,0.678125,0.678125,47.25,0.6605890603085555,0.0,0.0,0.231,19.628,-0.17575
message,193,15.85,55.4,6.45,9.15,0.25,28.75,36.95,0.3,0.334384858044164,0.665615141955836,0.6656151419558359,46.15,0.6435087719298246,0.0,0.0,0.2405,19.6695,-0.155
message,194,15.25,56.0,5.5,9.45,0.3,28.75,37.0,0.3,0.2754098360655738,0.7245901639344263,0.7245901639344262,46.6,0.6498245614035087,0.0,0.0,0.248,19.6985,-0.13875
message,195,14.0,57.2,4.5,9.25,0.25,28.8,37.0,0.15,0.28214285714285714,0.7178571428571429,0.7178571428571429,48.45,0.6783707865168539,0.0,0.0,0.2255,19.728,-0.18875
message,196,13.15,57.95,4.15,8.6,0.4,28.9,37.05,0.05,0.2509505703422053,0.7490494296577946,0.7490494296577946,45.95,0.6455696202531644,0.0,0.0,0.2295,19.754,-0.182
message,197,14.3,56.75,5.75,8.1,0.45,28.95,37.1,0.05,0.39160839160839156,0.6083916083916083,0.6083916083916084,45.95,0.6460239268121042,0.0,0.0,0.233,19.795,-0.1835
message,198,14.25,56.7,5.55,8.25,0.45,29.05,37.1,0.05,0.34385964912280703,0.6561403508771929,0.656140350877193,44.5,0.6264975334742777,0.0,0.0,0.241,19.8265,-0.1605
message,199,14.45,56.45,5.7,8.35,0.4,29.1,37.1,0.05,0.36678200692041524,0.6332179930795848,0.6332179930795848,46.0,0.6480959097320169,0.0,0.0,0.223,19.8595,-0.19125
message,200,13.95,56.85,4.7,8.85,0.4,29.2,37.1,0.05,0.2903225806451613,0.7096774193548387,0.7096774193548387,45.8,0.6461864406779662,0.0,0.0,0.2205,19.8875,-0.194
message,201,14.8,56.0,5.75,8.55,0.5,29.2,37.15,0.0,0.3277027027027027,0.6722972972972973,0.6722972972972973,46.7,0.6596045197740114,0.0,0.0,0.2605,19.921,-0.1125
message,202,14.65,56.1,5.5,8.7,0.45,29.25,37.15,0.2,0.341296928327645,0.658703071672355,0.658703071672355,44.7,0.6289752650176679,0.0,0.0,0.23,19.957,-0.177
message,203,13.45,57.15,4.65,8.5,0.3,29.4,37.15,0.05,0.30111524163568776,0.6988847583643123,0.6988847583643123,46.25,0.6543909348441928,0.0,0.0,0.2195,19.986,-0.20075
message,204,11.8,58.75,3.55,7.85,0.4,29.45,37.15,0.05,0.19915254237288135,0.8008474576271185,0.8008474576271186,46.35,0.6562721474131821,0.0,0.0,0.2395,20.0035,-0.15625
message,205,11.85,58.65,4.4,7.15,0.3,29.5,37.2,0.05,0.35443037974683544,0.6455696202531646,0.6455696202531646,45.35,0.6425531914893616,0.0,0.0,0.2295,20.0335,-0.1865
message,206,12.75,57.65,5.0,7.5,0.25,29.6,37.2,0.05,0.3607843137254902,0.6392156862745099,0.6392156862745098,45.15,0.640625,0.0,0.0,0.2385,20.066,-0.1675
message,207,12.9,57.45,4.95,7.65,0.3,29.65,37.2,0.05,0.34108527131782945,0.6589147286821705,0.6589147286821705,45.4,0.6446339729921818,0.0,0.0,0.214,20.0975,-0.213
message,208,10.95,59.3,3.6,7.1,0.25,29.75,37.2,0.1,0.30593607305936077,0.6940639269406392,0.6940639269406392,44.1,0.6263345195729537,0.0,0.0,0.2325,20.1215,-0.18475
message,209,10.35,59.9,3.25,6.7,0.4,29.75,37.2,0.05,0.30434782608695654,0.6956521739130436,0.6956521739130435,44.8,0.6370106761565836,0.0,0.0,0.2345,20.1445,-0.17875
message,210,9.95,60.2,3.15,6.45,0.35,29.85,37.25,0.05,0.2914572864321608,0.7085427135678393,0.7085427135678392,45.9,0.6535994297933,0.0,0.0,0.232,20.1655,-0.185
message,211,10.0,60.15,3.2,6.3,0.5,29.85,37.4,0.05,0.305,0.6950000000000001,0.695,43.35,0.6172487526728438,0.0,0.0,0.2125,20.188,-0.2245
message,212,10.55,59.55,4.15,6.0,0.4,29.9,37.4,0.1,0.35071090047393366,0.6492890995260663,0.6492890995260664,45.45,0.6469329529243938,0.0,0.0,0.2165,20.2165,-0.22225
message,213,10.0,60.0,3.6,6.05,0.35,30.0,37.4,0.2,0.34500000000000003,0.655,0.655,44.0,0.6257142857142857,0.0,0.0,0.236,20.2405,-0.184
message,214,10.65,59.3,4.1,6.2,0.35,30.05,37.4,0.05,0.3943661971830986,0.6056338028169014,0.6056338028169014,43.75,0.6247319513938527,0.0,0.0,0.208,20.2675,-0.23925
message,215,11.3,58.65,5.05,5.9,0.35,30.05,37.4,0.2,0.37610619469026546,0.6238938053097345,0.6238938053097345,43.1,0.6132952108649035,0.0,0.0,0.229,20.3005,-0.1925
message,216,12.05,57.8,5.5,6.3,0.25,30.15,37.45,0.05,0.3526970954356846,0.6473029045643153,0.6473029045643154,45.1,0.6449534717251253,0.0,0.0,0.225,20.333,-0.19375
message,217,11.15,58.7,4.4,6.5,0.25,30.15,37.45,0.05,0.30493273542600896,0.695067264573991,0.695067264573991,43.95,0.6284896206156048,0.0,0.0,0.23,20.358,-0.183
message,218,10.0,59.85,3.35,6.3,0.35,30.15,37.5,0.2,0.29500000000000004,0.705,0.705,44.2,0.6299212598425198,0.0,0.0,0.244,20.3765,-0.16075
message,219,10.95,58.9,4.2,6.25,0.5,30.15,37.55,0.05,0.34246575342465757,0.6575342465753425,0.6575342465753424,43.65,0.6241947029348605,0.0,0.0,0.226,20.4055,-0.19575
message,220,10.3,59.4,3.15,6.8,0.35,30.3,37.6,0.05,0.23300970873786406,0.7669902912621359,0.7669902912621359,46.05,0.6599713055954088,0.0,0.0,0.24,20.4215,-0.16525
message,221,9.85,59.85,3.15,6.25,0.45,30.3,37.6,0.05,0.27918781725888325,0.7208121827411167,0.7208121827411168,43.3,0.6205164992826399,0.0,0.0,0.2315,20.442,-0.181
message,222,9.85,59.85,3.6,5.75,0.5,30.3,37.7,0.05,0.34517766497461927,0.6548223350253808,0.6548223350253807,44.4,0.6362984218077475,0.0,0.0,0.222,20.466,-0.208
message,223,9.95,59.65,4.05,5.45,0.45,30.4,37.7,0.2,0.3417085427135679,0.6582914572864322,0.6582914572864321,45.05,0.644396551724138,0.0,0.0,0.246,20.492,-0.15475
message,224,8.6,60.9,2.55,5.75,0.3,30.5,37.75,0.2,0.24418604651162792,0.7558139534883721,0.7558139534883721,43.7,0.6258992805755396,0.0,0.0,0.217,20.505,-0.21925
message,225,7.6,61.9,1.85,5.5,0.25,30.5,37.8,0.1,0.21710526315789475,0.7828947368421053,0.7828947368421053,44.85,0.6438848920863309,0.0,0.0,0.2275,20.516,-0.197
message,226,7.2,62.25,2.0,4.85,0.35,30.55,37.8,0.1,0.2638888888888889,0.736111111111111,0.7361111111111112,44.1,0.6335493160547156,0.0,0.0,0.222,20.53,-0.21225
message,227,6.2,63.1,1.45,4.55,0.2,30.7,37.9,0.05,0.16129032258064516,0.8387096774193549,0.8387096774193549,43.8,0.6313131313131314,0.0,0.0,0.226,20.537,-0.203
message,228,5.8,63.45,1.9,3.75,0.15,30.75,37.95,0.0,0.29310344827586204,0.7068965517241379,0.7068965517241379,43.85,0.6332129963898917,0.0,0.0,0.2345,20.5505,-0.18925
message,229,5.0,64.25,1.35,3.5,0.15,30.75,37.95,0.0,0.19,0.8099999999999999,0.81,41.95,0.6057761732851986,0.0,0.0,0.2195,20.5575,-0.22075
message,230,5.5,63.7,2.15,3.25,0.1,30.8,37.95,0.0,0.38181818181818183,0.6181818181818182,0.6181818181818182,42.4,0.6127167630057803,0.0,0.0,0.231,20.5725,-0.20025
message,231,6.3,62.9,2.9,3.25,0.15,30.8,37.95,0.0,0.39682539682539686,0.6031746031746031,0.6031746031746031,42.8,0.6184971098265896,0.0,0.0,0.2185,20.592,-0.2245
message,232,5.7,63.5,2.05,3.55,0.1,30.8,37.95,0.0,0.2719298245614035,0.7280701754385965,0.7280701754385965,43.4,0.6271676300578034,0.0,0.0,0.214,20.602,-0.2325
message,233,5.1,64.05,1.75,3.3,0.05,30.85,37.95,0.0,0.29411764705882354,0.7058823529411765,0.7058823529411765,42.65,0.6167751265365149,0.0,0.0,0.234,20.612,-0.19475
message,234,4.5,64.65,1.4,3.0,0.1,30.85,37.95,0.0,0.25555555555555554,0.7444444444444445,0.7444444444444445,41.55,0.6008676789587851,0.0,0.0,0.2255,20.621,-0.214
message,235,3.7,65.35,0.9,2.8,0.0,30.95,37.95,0.0,0.21621621621621623,0.7837837837837838,0.7837837837837838,42.05,0.6089790007241129,0.0,0.0,0.2135,20.6275,-0.2435
message,236,3.4,65.65,0.45,2.9,0.05,30.95,37.95,0.05,0.11764705882352942,0.8823529411764706,0.8823529411764706,42.25,0.6111513396089789,0.0,0.0,0.2425,20.631,-0.1835
message,237,3.55,65.5,0.9,2.65,0.0,30.95,37.95,0.0,0.23943661971830987,0.7605633802816902,0.7605633802816901,42.15,0.610427226647357,0.0,0.0,0.2295,20.6385,-0.20925
message,238,4.05,65.0,1.65,2.4,0.0,30.95,37.95,0.0,0.4197530864197531,0.5802469135802469,0.5802469135802469,42.95,0.6220130340333092,0.0,0.0,0.231,20.652,-0.20925
message,239,3.05,66.0,0.85,2.2,0.0,30.95,37.95,0.0,0.21311475409836067,0.7868852459016393,0.7868852459016393,42.2,0.611151339608979,0.0,0.0,0.214,20.657,-0.2455
message,240,3.25,65.8,1.15,2.05,0.05,30.95,37.95,0.0,0.4,0.6,0.6,41.75,0.6046343229543809,0.0,0.0,0.2405,20.6675,-0.1945
message,241,4.7,64.3,2.75,1.95,0.0,31.0,37.95,0.0,0.6170212765957447,0.3829787234042553,0.3829787234042553,41.75,0.605072463768116,0.0,0.0,0.2325,20.6915,-0.21225
message,242,4.95,64.05,2.55,2.35,0.05,31.0,37.95,0.0,0.47474747474747475,0.5252525252525253,0.5252525252525253,40.7,0.5898550724637681,0.0,0.0,0.2345,20.709,-0.204
message,243,4.4,64.6,2.1,2.3,0.0,31.0,37.95,0.0,0.3068181818181818,0.6931818181818181,0.6931818181818182,43.1,0.6246376811594203,0.0,0.0,0.235,20.719,-0.1975
message,244,5.4,63.6,3.0,2.4,0.0,31.0,37.95,0.0,0.40740740740740744,0.5925925925925926,0.5925925925925926,42.0,0.6086956521739131,0.0,0.0,0.225,20.7375,-0.21575
message,245,5.25,63.75,2.25,3.0,0.0,31.0,37.95,0.05,0.34285714285714286,0.6571428571428571,0.6571428571428571,41.05,0.5942028985507246,0.0,0.0,0.228,20.7505,-0.20925
message,246,4.95,64.05,1.85,3.0,0.1,31.0,37.95,0.0,0.26262626262626265,0.7373737373737373,0.7373737373737373,42.6,0.6173913043478261,0.0,0.0,0.242,20.7605,-0.17875
message,247,5.6,63.4,2.4,3.05,0.15,31.0,37.95,0.05,0.4017857142857143,0.5982142857142858,0.5982142857142857,42.0,0.6079710144927537,0.0,0.0,0.209,20.7765,-0.24775
message,248,5.0,63.95,1.7,3.2,0.1,31.05,38.0,0.0,0.31,0.6900000000000001,0.69,42.55,0.6171138506163886,0.0,0.0,0.2295,20.786,-0.209
message,249,4.15,64.75,1.5,2.5,0.15,31.1,38.0,0.0,0.25301204819277107,0.7469879518072289,0.7469879518072289,42.35,0.6146589259796806,0.0,0.0,0.2345,20.793,-0.1985
message,250,3.9,65.0,1.05,2.65,0.2,31.1,38.0,0.1,0.24358974358974358,0.7564102564102565,0.7564102564102564,42.7,0.6182873730043541,0.0,0.0,0.223,20.8,-0.22575
message,251,4.15,64.7,1.35,2.7,0.1,31.15,38.0,0.1,0.3373493975903614,0.6626506024096385,0.6626506024096386,41.75,0.6049382716049382,0.0,0.0,0.2275,20.809,-0.215
message,252,4.0,64.85,1.7,2.15,0.15,31.15,38.0,0.05,0.3375,0.6625,0.6625,42.0,0.6092955700798839,0.0,0.0,0.2215,20.8185,-0.2255
message,253,4.1,64.75,1.55,2.4,0.15,31.15,38.05,0.0,0.3170731707317074,0.6829268292682927,0.6829268292682927,41.25,0.599128540305011,0.0,0.0,0.2405,20.828,-0.18875
message,254,4.75,64.1,1.95,2.7,0.1,31.15,38.05,0.1,0.37894736842105264,0.6210526315789474,0.6210526315789474,42.25,0.6122004357298475,0.0,0.0,0.239,20.8425,-0.18925
message,255,4.25,64.6,1.4,2.7,0.15,31.15,38.05,0.0,0.25882352941176473,0.7411764705882353,0.7411764705882353,41.75,0.6063907044299202,0.0,0.0,0.2405,20.8505,-0.18575
message,256,3.45,65.35,0.95,2.3,0.2,31.2,38.1,0.0,0.17391304347826086,0.8260869565217391,0.8260869565217391,42.2,0.6133720930232559,0.0,0.0,0.231,20.8545,-0.206
message,257,3.2,65.55,0.95,2.05,0.2,31.25,38.15,0.05,0.234375,0.765625,0.765625,41.2,0.5985454545454545,0.0,0.0,0.2365,20.8595,-0.19725
message,258,3.3,65.45,1.4,1.7,0.2,31.25,38.15,0.05,0.4393939393939394,0.5606060606060607,0.5606060606060606,41.9,0.6087272727272728,0.0,0.0,0.2315,20.8685,-0.211
message,259,2.95,65.8,1.35,1.4,0.2,31.25,38.15,0.1,0.423728813559322,0.5762711864406779,0.576271186440678,40.95,0.5941818181818183,0.0,0.0,0.2225,20.879,-0.2315
message,260,2.25,66.35,0.85,1.35,0.05,31.4,38.15,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,41.65,0.6071428571428572,0.0,0.0,0.2295,20.8835,-0.223
message,261,2.65,65.95,1.25,1.35,0.05,31.4,38.15,0.0,0.43396226415094336,0.5660377358490566,0.5660377358490566,41.95,0.6115160349854227,0.0,0.0,0.2295,20.8915,-0.21675
message,262,2.5,66.05,0.9,1.6,0.0,31.45,38.15,0.0,0.3,0.7,0.7,42.35,0.6177972283005106,0.0,0.0,0.2195,20.897,-0.2365
message,263,2.2,66.35,0.65,1.55,0.0,31.45,38.15,0.0,0.13636363636363635,0.8636363636363635,0.8636363636363636,42.8,0.62436177972283,0.0,0.0,0.229,20.899,-0.2105
message,264,2.4,66.15,1.0,1.35,0.05,31.45,38.15,0.0,0.3541666666666667,0.6458333333333334,0.6458333333333334,39.95,0.5827862873814733,0.0,0.0,0.237,20.9055,-0.1975
message,265,3.1,65.45,1.75,1.3,0.05,31.45,38.15,0.0,0.5161290322580645,0.48387096774193544,0.4838709677419355,42.1,0.614150255288111,0.0,0.0,0.2425,20.9165,-0.18625
message,266,3.05,65.5,1.4,1.55,0.1,31.45,38.15,0.0,0.3770491803278688,0.6229508196721312,0.6229508196721312,41.15,0.600291757840992,0.0,0.0,0.221,20.924,-0.2295
message,267,2.8,65.75,1.15,1.55,0.1,31.45,38.2,0.05,0.32142857142857145,0.6785714285714286,0.6785714285714286,40.65,0.5922684172137127,0.0,0.0,0.231,20.931,-0.2115
message,268,2.05,66.5,0.45,1.5,0.1,31.45,38.2,0.0,0.09756097560975611,0.902439024390244,0.9024390243902439,41.85,0.6105032822757112,0.0,0.0,0.244,20.9325,-0.1835
message,269,2.25,66.3,0.75,1.35,0.15,31.45,38.2,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,41.15,0.600291757840992,0.0,0.0,0.2215,20.939,-0.23125
message,270,2.35,66.2,0.95,1.15,0.25,31.45,38.2,0.05,0.3404255319148936,0.6595744680851063,0.6595744680851063,41.35,0.6024799416484318,0.0,0.0,0.211,20.9455,-0.253
message,271,2.4,66.15,0.95,1.2,0.25,31.45,38.3,0.0,0.43750000000000006,0.5625000000000001,0.5625,41.15,0.6002917578409919,0.0,0.0,0.2195,20.952,-0.23675
message,272,2.45,66.1,0.85,1.35,0.25,31.45,38.3,0.05,0.32653061224489793,0.6734693877551019,0.673469387755102,39.9,0.5813274981765135,0.0,0.0,0.227,20.9575,-0.22075
message,273,2.4,66.1,0.8,1.45,0.15,31.5,38.3,0.0,0.3541666666666667,0.6458333333333334,0.6458333333333334,42.1,0.6145985401459855,0.0,0.0,0.215,20.9645,-0.247
message,274,2.55,65.9,1.05,1.4,0.1,31.55,38.3,0.05,0.411764705882353,0.5882352941176471,0.5882352941176471,42.2,0.6157779401022644,0.0,0.0,0.2165,20.9735,-0.2425
message,275,2.5,65.95,0.85,1.65,0.0,31.55,38.3,0.0,0.3,0.7,0.7,41.3,0.6033601168736303,0.0,0.0,0.239,20.9775,-0.194
