type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
hermione,1595,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.65,0.6233569261880687,-0.369,0.0,0.31,0.8925,-0.738
hermione,1596,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.3,0.6299292214357937,-0.344,0.0,0.3225,0.8925,-0.688
hermione,1597,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.6,0.6329625884732052,-0.349,0.0,0.32,0.8925,-0.698
hermione,1598,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.95,0.6365015166835187,-0.366,0.0,0.3115,0.8925,-0.732
hermione,1599,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.3,0.6198179979777553,-0.385,0.0,0.302,0.8925,-0.77
hermione,1600,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.35,0.6506572295247725,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1601,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.352,0.0,0.3185,0.8925,-0.704
hermione,1602,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.383,0.0,0.303,0.8925,-0.766
hermione,1603,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.55,0.6425682507583417,-0.387,0.0,0.301,0.8925,-0.774
hermione,1604,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.85,0.6253791708796764,-0.364,0.0,0.3125,0.8925,-0.728
hermione,1605,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.85,0.6456016177957533,-0.351,0.0,0.319,0.8925,-0.702
hermione,1606,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.391,0.0,0.299,0.8925,-0.782
hermione,1607,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.345,0.0,0.322,0.8925,-0.69
hermione,1608,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.6,0.6430738119312437,-0.38,0.0,0.3045,0.8925,-0.76
hermione,1609,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.378,0.0,0.3055,0.8925,-0.756
hermione,1610,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.35,0.6304347826086957,-0.353,0.0,0.318,0.8925,-0.706
hermione,1611,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.35,0.6304347826086957,-0.35,0.0,0.3195,0.8925,-0.7
hermione,1612,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.4,0.641051567239636,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1613,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.85,0.6253791708796764,-0.376,0.0,0.3065,0.8925,-0.752
hermione,1614,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.45,0.6415571284125379,-0.396,0.0,0.2965,0.8925,-0.792
hermione,1615,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.3,0.640040444893832,-0.355,0.0,0.317,0.8925,-0.71
hermione,1616,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.35,0.6203235591506572,-0.373,0.0,0.308,0.8925,-0.746
hermione,1617,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.15,0.6486349848331648,-0.383,0.0,0.303,0.8925,-0.766
hermione,1618,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.5,0.621840242669363,-0.378,0.0,0.3055,0.8925,-0.756
hermione,1619,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.6,0.6329625884732052,-0.346,0.0,0.3215,0.8925,-0.692
hermione,1620,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.35,0.6304347826086957,-0.363,0.0,0.313,0.8925,-0.726
hermione,1621,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.2,0.6491405460060667,-0.361,0.0,0.314,0.8925,-0.722
hermione,1622,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.2,0.6188068756319515,-0.383,0.0,0.303,0.8925,-0.766
hermione,1623,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.9,0.6562184024266936,-0.365,0.0,0.312,0.8925,-0.73
hermione,1624,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.4,0.6208291203235591,-0.409,0.0,0.29,0.8925,-0.818
hermione,1625,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.2,0.6390293225480284,-0.382,0.0,0.3035,0.8925,-0.764
hermione,1626,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.45,0.6415571284125379,-0.364,0.0,0.3125,0.8925,-0.728
hermione,1627,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.373,0.0,0.308,0.8925,-0.746
hermione,1628,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.25,0.6294236602628918,-0.386,0.0,0.3015,0.8925,-0.772
hermione,1629,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.65,0.6435793731041456,-0.354,0.0,0.3175,0.8925,-0.708
hermione,1630,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.3,0.6299292214357937,-0.374,0.0,0.3075,0.8925,-0.748
hermione,1631,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.75,0.6243680485338725,-0.336,0.0,0.3265,0.8925,-0.672
hermione,1632,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.95,0.6466127401415571,-0.38,0.0,0.3045,0.8925,-0.76
hermione,1633,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.45,0.6213346814964611,-0.379,0.0,0.305,0.8925,-0.758
hermione,1634,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.2,0.6390293225480284,-0.398,0.0,0.2955,0.8925,-0.796
hermione,1635,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.75,0.6142568250758341,-0.354,0.0,0.3175,0.8925,-0.708
hermione,1636,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.1,0.6481294236602628,-0.375,0.0,0.307,0.8925,-0.75
hermione,1637,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.4,0.6208291203235591,-0.353,0.0,0.318,0.8925,-0.706
hermione,1638,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.85,0.6456016177957533,-0.363,0.0,0.313,0.8925,-0.726
hermione,1639,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.1,0.6177957532861476,-0.38,0.0,0.3045,0.8925,-0.76
hermione,1640,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.9,0.6461071789686551,-0.366,0.0,0.3115,0.8925,-0.732
hermione,1641,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.9,0.6461071789686551,-0.357,0.0,0.316,0.8925,-0.714
hermione,1642,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.05,0.6375126390293225,-0.342,0.0,0.3235,0.8925,-0.684
hermione,1643,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.336,0.0,0.3265,0.8925,-0.672
hermione,1644,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.65,0.6334681496461071,-0.374,0.0,0.3075,0.8925,-0.748
hermione,1645,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.85,0.615267947421638,-0.363,0.0,0.313,0.8925,-0.726
hermione,1646,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.7,0.6440849342770475,-0.355,0.0,0.317,0.8925,-0.71
hermione,1647,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.75,0.634479271991911,-0.385,0.0,0.302,0.8925,-0.77
hermione,1648,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.85,0.6354903943377148,-0.355,0.0,0.317,0.8925,-0.71
hermione,1649,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.8,0.6248736097067744,-0.423,0.0,0.283,0.8925,-0.846
hermione,1650,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.2,0.6592517694641051,-0.34,0.0,0.3245,0.8925,-0.68
hermione,1651,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.35,0.6203235591506572,-0.33,0.0,0.3295,0.8925,-0.66
hermione,1652,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.1,0.6481294236602628,-0.357,0.0,0.316,0.8925,-0.714
hermione,1653,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.4,0.6208291203235591,-0.373,0.0,0.308,0.8925,-0.746
hermione,1654,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.3,0.6501516683518705,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1655,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.85,0.6456016177957533,-0.372,0.0,0.3085,0.8925,-0.744
hermione,1656,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.25,0.6294236602628918,-0.356,0.0,0.3165,0.8925,-0.712
hermione,1657,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.0,0.6268958543983821,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1658,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.85,0.6456016177957533,-0.367,0.0,0.311,0.8925,-0.734
hermione,1659,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.392,0.0,0.2985,0.8925,-0.784
hermione,1660,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.45,0.6314459049544995,-0.362,0.0,0.3135,0.8925,-0.724
hermione,1661,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.25,0.6294236602628918,-0.357,0.0,0.316,0.8925,-0.714
hermione,1662,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.372,0.0,0.3085,0.8925,-0.744
hermione,1663,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.35,0.6304347826086957,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1664,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.15,0.6385237613751263,-0.367,0.0,0.311,0.8925,-0.734
hermione,1665,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.85,0.6354903943377148,-0.37,0.0,0.3095,0.8925,-0.74
hermione,1666,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.6,0.6329625884732052,-0.386,0.0,0.3015,0.8925,-0.772
hermione,1667,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.386,0.0,0.3015,0.8925,-0.772
hermione,1668,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.6,0.6228513650151668,-0.396,0.0,0.2965,0.8925,-0.792
hermione,1669,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.0,0.647118301314459,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1670,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.5,0.621840242669363,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1671,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.85,0.6354903943377148,-0.339,0.0,0.325,0.8925,-0.678
hermione,1672,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.8,0.6552072800808897,-0.347,0.0,0.321,0.8925,-0.694
hermione,1673,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.75,0.6243680485338725,-0.37,0.0,0.3095,0.8925,-0.74
hermione,1674,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.65,0.6435793731041456,-0.352,0.0,0.3185,0.8925,-0.704
hermione,1675,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.55,0.6223458038422649,-0.395,0.0,0.297,0.8925,-0.79
hermione,1676,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.75,0.6445904954499494,-0.403,0.0,0.293,0.8925,-0.806
hermione,1677,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.8,0.6450960566228513,-0.394,0.0,0.2975,0.8925,-0.788
hermione,1678,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.75,0.6243680485338725,-0.392,0.0,0.2985,0.8925,-0.784
hermione,1679,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.4,0.6612740141557129,-0.359,0.0,0.315,0.8925,-0.718
hermione,1680,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.05,0.627401415571284,-0.382,0.0,0.3035,0.8925,-0.764
hermione,1681,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.0,0.6370070778564206,-0.384,0.0,0.3025,0.8925,-0.768
hermione,1682,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.45,0.6314459049544995,-0.33,0.0,0.3295,0.8925,-0.66
hermione,1683,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.9,0.6258847320525783,-0.415,0.0,0.287,0.8925,-0.83
hermione,1684,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.0,0.647118301314459,-0.363,0.0,0.313,0.8925,-0.726
hermione,1685,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.85,0.6456016177957533,-0.368,0.0,0.3105,0.8925,-0.736
hermione,1686,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.366,0.0,0.3115,0.8925,-0.732
hermione,1687,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.9,0.6562184024266936,-0.318,0.0,0.3355,0.8925,-0.636
hermione,1688,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.15,0.628412537917088,-0.365,0.0,0.312,0.8925,-0.73
hermione,1689,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.45,0.6314459049544995,-0.363,0.0,0.313,0.8925,-0.726
hermione,1690,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.15,0.6486349848331648,-0.37,0.0,0.3095,0.8925,-0.74
hermione,1691,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.9,0.6258847320525783,-0.387,0.0,0.301,0.8925,-0.774
hermione,1692,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.394,0.0,0.2975,0.8925,-0.788
hermione,1693,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.95,0.6365015166835187,-0.356,0.0,0.3165,0.8925,-0.712
hermione,1694,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.05,0.6172901921132457,-0.389,0.0,0.3,0.8925,-0.778
hermione,1695,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.5,0.6622851365015167,-0.328,0.0,0.3305,0.8925,-0.656
hermione,1696,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.9,0.6258847320525783,-0.363,0.0,0.313,0.8925,-0.726
hermione,1697,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.35,0.6405460060667341,-0.351,0.0,0.319,0.8925,-0.702
hermione,1698,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.3,0.6299292214357937,-0.369,0.0,0.31,0.8925,-0.738
hermione,1699,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.75,0.6445904954499494,-0.402,0.0,0.2935,0.8925,-0.804
hermione,1700,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.35,0.6607684529828108,-0.405,0.0,0.292,0.8925,-0.81
hermione,1701,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.0,0.6370070778564206,-0.378,0.0,0.3055,0.8925,-0.756
hermione,1702,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.8,0.6349848331648129,-0.376,0.0,0.3065,0.8925,-0.752
hermione,1703,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.6,0.6329625884732052,-0.362,0.0,0.3135,0.8925,-0.724
hermione,1704,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.3,0.640040444893832,-0.372,0.0,0.3085,0.8925,-0.744
hermione,1705,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.2,0.6390293225480284,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1706,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.25,0.6294236602628918,-0.353,0.0,0.318,0.8925,-0.706
hermione,1707,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.25,0.6496461071789686,-0.318,0.0,0.3355,0.8925,-0.636
hermione,1708,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.05,0.6375126390293225,-0.406,0.0,0.2915,0.8925,-0.812
hermione,1709,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.85,0.6354903943377148,-0.373,0.0,0.308,0.8925,-0.746
hermione,1710,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.7,0.6440849342770475,-0.383,0.0,0.303,0.8925,-0.766
hermione,1711,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.65,0.6233569261880687,-0.402,0.0,0.2935,0.8925,-0.804
hermione,1712,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.7,0.6339737108190091,-0.388,0.0,0.3005,0.8925,-0.776
hermione,1713,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.05,0.6476238624873609,-0.369,0.0,0.31,0.8925,-0.738
hermione,1714,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.396,0.0,0.2965,0.8925,-0.792
hermione,1715,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.35,0.6405460060667341,-0.358,0.0,0.3155,0.8925,-0.716
hermione,1716,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.354,0.0,0.3175,0.8925,-0.708
hermione,1717,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.15,0.6486349848331648,-0.356,0.0,0.3165,0.8925,-0.712
hermione,1718,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.8,0.6248736097067744,-0.343,0.0,0.323,0.8925,-0.686
hermione,1719,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.75,0.634479271991911,-0.368,0.0,0.3105,0.8925,-0.736
hermione,1720,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.85,0.6456016177957533,-0.376,0.0,0.3065,0.8925,-0.752
hermione,1721,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.95,0.6162790697674418,-0.406,0.0,0.2915,0.8925,-0.812
hermione,1722,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.25,0.6395348837209301,-0.366,0.0,0.3115,0.8925,-0.732
hermione,1723,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.15,0.6385237613751263,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1724,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.95,0.6263902932254802,-0.366,0.0,0.3115,0.8925,-0.732
hermione,1725,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.9,0.6461071789686551,-0.376,0.0,0.3065,0.8925,-0.752
hermione,1726,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.85,0.615267947421638,-0.362,0.0,0.3135,0.8925,-0.724
hermione,1727,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,65.2,0.6592517694641051,-0.349,0.0,0.32,0.8925,-0.698
hermione,1728,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,59.35,0.6001011122345804,-0.391,0.0,0.299,0.8925,-0.782
hermione,1729,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,66.1,0.6683518705763396,-0.355,0.0,0.317,0.8925,-0.71
hermione,1730,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.5,0.621840242669363,-0.374,0.0,0.3075,0.8925,-0.748
hermione,1731,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.4,0.6511627906976745,-0.333,0.0,0.328,0.8925,-0.666
hermione,1732,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.1,0.6177957532861476,-0.376,0.0,0.3065,0.8925,-0.752
hermione,1733,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.4,0.641051567239636,-0.407,0.0,0.291,0.8925,-0.814
hermione,1734,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.356,0.0,0.3165,0.8925,-0.712
hermione,1735,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.55,0.6324570273003033,-0.344,0.0,0.3225,0.8925,-0.688
hermione,1736,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.75,0.634479271991911,-0.357,0.0,0.316,0.8925,-0.714
hermione,1737,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.361,0.0,0.314,0.8925,-0.722
hermione,1738,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.6,0.6430738119312437,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1739,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.5,0.621840242669363,-0.392,0.0,0.2985,0.8925,-0.784
hermione,1740,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.6,0.6430738119312437,-0.337,0.0,0.326,0.8925,-0.674
hermione,1741,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.95,0.6263902932254802,-0.356,0.0,0.3165,0.8925,-0.712
hermione,1742,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.75,0.6445904954499494,-0.352,0.0,0.3185,0.8925,-0.704
hermione,1743,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.0,0.6268958543983821,-0.386,0.0,0.3015,0.8925,-0.772
hermione,1744,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.37,0.0,0.3095,0.8925,-0.74
hermione,1745,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.65,0.6334681496461071,-0.392,0.0,0.2985,0.8925,-0.784
hermione,1746,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.1,0.627906976744186,-0.385,0.0,0.302,0.8925,-0.77
hermione,1747,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.45,0.6415571284125379,-0.361,0.0,0.314,0.8925,-0.722
hermione,1748,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.65,0.6233569261880687,-0.367,0.0,0.311,0.8925,-0.734
hermione,1749,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.1,0.6380182002022244,-0.373,0.0,0.308,0.8925,-0.746
hermione,1750,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.4,0.641051567239636,-0.405,0.0,0.292,0.8925,-0.81
hermione,1751,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.9,0.6461071789686551,-0.378,0.0,0.3055,0.8925,-0.756
hermione,1752,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.35,0.6304347826086957,-0.371,0.0,0.309,0.8925,-0.742
hermione,1753,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.2,0.6390293225480284,-0.343,0.0,0.323,0.8925,-0.686
hermione,1754,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.36,0.0,0.3145,0.8925,-0.72
hermione,1755,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.35,0.6304347826086957,-0.356,0.0,0.3165,0.8925,-0.712
hermione,1756,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.65,0.6435793731041456,-0.348,0.0,0.3205,0.8925,-0.696
hermione,1757,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.7,0.6339737108190091,-0.34,0.0,0.3245,0.8925,-0.68
hermione,1758,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.2,0.6491405460060667,-0.335,0.0,0.327,0.8925,-0.67
hermione,1759,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,60.9,0.6157735085945399,-0.39,0.0,0.2995,0.8925,-0.78
hermione,1760,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,64.4,0.6511627906976745,-0.341,0.0,0.324,0.8925,-0.682
hermione,1761,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.2,0.6289180990899899,-0.387,0.0,0.301,0.8925,-0.774
hermione,1762,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,63.15,0.6385237613751263,-0.385,0.0,0.302,0.8925,-0.77
hermione,1763,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,62.9,0.6359959555106167,-0.393,0.0,0.298,0.8925,-0.786
hermione,1764,0.0,98.9,0.0,0.0,0.0,1.1,99.25,0.0,0,1,1,61.9,0.6258847320525783,-0.357,0.0,0.316,0.8925,-0.714
