type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
hint_prob,616,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.1,0.4994913530010173,-0.314,0.0,0.3345,1.1225,-0.628
hint_prob,617,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.55,0.5040691759918616,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,618,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.3,0.47100712105798576,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,619,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,620,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.296,0.0,0.3435,1.1225,-0.592
hint_prob,621,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,622,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,623,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.95,0.5081383519837234,-0.346,0.0,0.3185,1.1225,-0.692
hint_prob,624,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,625,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.6,0.4944048830111903,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,626,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,44.95,0.45727365208545273,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,627,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,628,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.1,0.4587995930824008,-0.302,0.0,0.3405,1.1225,-0.604
hint_prob,629,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.368,0.0,0.3075,1.1225,-0.736
hint_prob,630,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,631,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.35,0.5020345879959308,-0.312,0.0,0.3355,1.1225,-0.624
hint_prob,632,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.5,0.4628687690742625,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,633,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,50.1,0.5096642929806714,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,634,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,635,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.95,0.46744659206510686,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,636,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.4,0.5025432349949135,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,637,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.5,0.47304170905391657,-0.35,0.0,0.3165,1.1225,-0.7
hint_prob,638,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,639,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,640,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.301,0.0,0.341,1.1225,-0.602
hint_prob,641,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.7,0.4649033570701933,-0.337,0.0,0.323,1.1225,-0.674
hint_prob,642,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,643,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,644,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.75,0.465412004069176,-0.292,0.0,0.3455,1.1225,-0.584
hint_prob,645,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.358,0.0,0.3125,1.1225,-0.716
hint_prob,646,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.75,0.465412004069176,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,647,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,648,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.2,0.4699898270600204,-0.369,0.0,0.307,1.1225,-0.738
hint_prob,649,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,650,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,651,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,652,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.7,0.4954221770091557,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,653,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,654,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,655,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.15,0.5,-0.357,0.0,0.313,1.1225,-0.714
hint_prob,656,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,657,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.4,0.4923702950152594,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,658,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,659,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,660,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.85,0.4969481180061038,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,661,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.362,0.0,0.3105,1.1225,-0.724
hint_prob,662,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.337,0.0,0.323,1.1225,-0.674
hint_prob,663,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,664,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.352,0.0,0.3155,1.1225,-0.704
hint_prob,665,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,666,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.75,0.465412004069176,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,667,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.307,0.0,0.338,1.1225,-0.614
hint_prob,668,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.55,0.4633774160732452,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,669,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.7,0.4649033570701933,-0.354,0.0,0.3145,1.1225,-0.708
hint_prob,670,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.1,0.46897253306205494,-0.335,0.0,0.324,1.1225,-0.67
hint_prob,671,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.286,0.0,0.3485,1.1225,-0.572
hint_prob,672,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,673,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.329,0.0,0.327,1.1225,-0.658
hint_prob,674,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,675,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,676,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.335,0.0,0.324,1.1225,-0.67
hint_prob,677,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,678,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,679,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,680,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.7,0.4954221770091557,-0.269,0.0,0.357,1.1225,-0.538
hint_prob,681,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.367,0.0,0.308,1.1225,-0.734
hint_prob,682,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.348,0.0,0.3175,1.1225,-0.696
hint_prob,683,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.5,0.4933875890132248,-0.314,0.0,0.3345,1.1225,-0.628
hint_prob,684,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,685,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,686,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,687,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.3,0.491353001017294,-0.305,0.0,0.339,1.1225,-0.61
hint_prob,688,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.296,0.0,0.3435,1.1225,-0.592
hint_prob,689,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,690,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.9,0.4669379450661241,-0.379,0.0,0.302,1.1225,-0.758
hint_prob,691,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,692,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.4,0.4923702950152594,-0.351,0.0,0.316,1.1225,-0.702
hint_prob,693,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,694,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.306,0.0,0.3385,1.1225,-0.612
hint_prob,695,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.8,0.5066124109867751,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,696,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.2,0.5005086469989828,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,697,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.7,0.47507629704984744,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,698,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.368,0.0,0.3075,1.1225,-0.736
hint_prob,699,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,700,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.346,0.0,0.3185,1.1225,-0.692
hint_prob,701,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,702,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.2,0.4699898270600204,-0.284,0.0,0.3495,1.1225,-0.568
hint_prob,703,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,704,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,705,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.4,0.5025432349949135,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,706,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,707,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.292,0.0,0.3455,1.1225,-0.584
hint_prob,708,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.344,0.0,0.3195,1.1225,-0.688
hint_prob,709,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,710,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.8,0.46592065106815866,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,711,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,712,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.335,0.0,0.324,1.1225,-0.67
hint_prob,713,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,714,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.15,0.4694811800610376,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,715,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.1,0.4994913530010173,-0.305,0.0,0.339,1.1225,-0.61
hint_prob,716,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.5,0.4933875890132248,-0.354,0.0,0.3145,1.1225,-0.708
hint_prob,717,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,718,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.4,0.47202441505595116,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,719,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,720,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.8,0.46592065106815866,-0.314,0.0,0.3345,1.1225,-0.628
hint_prob,721,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.352,0.0,0.3155,1.1225,-0.704
hint_prob,722,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.301,0.0,0.341,1.1225,-0.602
hint_prob,723,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,724,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.25,0.4704984740590031,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,725,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.4,0.5025432349949135,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,726,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.366,0.0,0.3085,1.1225,-0.732
hint_prob,727,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,728,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.274,0.0,0.3545,1.1225,-0.548
hint_prob,729,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.75,0.49593082400813837,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,730,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.268,0.0,0.3575,1.1225,-0.536
hint_prob,731,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.8,0.46592065106815866,-0.312,0.0,0.3355,1.1225,-0.624
hint_prob,732,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,733,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,734,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,735,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.1,0.46897253306205494,-0.299,0.0,0.342,1.1225,-0.598
hint_prob,736,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.365,0.0,0.309,1.1225,-0.73
hint_prob,737,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,738,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.1,0.46897253306205494,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,739,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.3,0.5015259409969481,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,740,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.95,0.46744659206510686,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,741,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,742,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.368,0.0,0.3075,1.1225,-0.736
hint_prob,743,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.3,0.47100712105798576,-0.335,0.0,0.324,1.1225,-0.67
hint_prob,744,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,745,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,746,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,747,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.352,0.0,0.3155,1.1225,-0.704
hint_prob,748,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.302,0.0,0.3405,1.1225,-0.604
hint_prob,749,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.385,0.0,0.299,1.1225,-0.77
hint_prob,750,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.2,0.4699898270600204,-0.355,0.0,0.314,1.1225,-0.71
hint_prob,751,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,752,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.356,0.0,0.3135,1.1225,-0.712
hint_prob,753,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,754,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,755,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.6,0.5045778229908444,-0.315,0.0,0.334,1.1225,-0.63
hint_prob,756,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,757,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.5,0.4933875890132248,-0.303,0.0,0.34,1.1225,-0.606
hint_prob,758,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.304,0.0,0.3395,1.1225,-0.608
hint_prob,759,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.05,0.48880976602238047,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,760,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.55,0.4633774160732452,-0.344,0.0,0.3195,1.1225,-0.688
hint_prob,761,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,762,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.6,0.4638860630722279,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,763,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.6,0.4944048830111903,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,764,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.353,0.0,0.315,1.1225,-0.706
hint_prob,765,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,766,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.7,0.4649033570701933,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,767,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.348,0.0,0.3175,1.1225,-0.696
hint_prob,768,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.25,0.4704984740590031,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,769,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.65,0.5050864699898271,-0.352,0.0,0.3155,1.1225,-0.704
hint_prob,770,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,771,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,772,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,44.65,0.45422177009155645,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,773,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,774,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.305,0.0,0.339,1.1225,-0.61
hint_prob,775,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,776,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,777,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,778,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.316,0.0,0.3335,1.1225,-0.632
hint_prob,779,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.351,0.0,0.316,1.1225,-0.702
hint_prob,780,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.2,0.4598168870803663,-0.305,0.0,0.339,1.1225,-0.61
hint_prob,781,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.3,0.47100712105798576,-0.358,0.0,0.3125,1.1225,-0.716
hint_prob,782,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.37,0.0,0.3065,1.1225,-0.74
hint_prob,783,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.45,0.5030518819938963,-0.303,0.0,0.34,1.1225,-0.606
