type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
message,272,4.2669999999999995,60.8185,1.5589999999999997,2.5869999999999997,0.12100000000000001,31.073,38.022,0.029999999999999995,0.3265306122448979,0.6850710098887433,0.673469387755102,39.9,0.5813274981765135,0.0,0.0,0.22864,20.753379999999996,-0.22075
message,273,4.116,61.008720000000004,1.4939999999999998,2.5069999999999997,0.115,31.095,38.034,0.025999999999999995,0.3541666666666667,0.6848218474096813,0.6458333333333334,42.1,0.6145985401459855,0.0,0.0,0.22802,20.762829999999997,-0.247
message,274,3.995,61.194840000000006,1.464,2.42,0.111,31.116,38.045,0.023,0.411764705882353,0.6814702742222668,0.5882352941176471,42.2,0.6157779401022644,0.0,0.0,0.22801000000000002,20.772199999999998,-0.2425
message,275,3.8930000000000002,61.37667999999999,1.444,2.343,0.10600000000000001,31.136999999999997,38.055,0.020999999999999998,0.3,0.6798123794854247,0.7,41.3,0.6033601168736303,0.0,0.0,0.22823999999999997,20.78143,-0.194
message,276,3.789,61.554219999999994,1.415,2.275,0.099,31.157000000000004,38.065,0.018999999999999996,0.15,0.6820901572632025,0.85,40.5,0.591672753834916,0.0,0.0,0.22829,20.79041,-0.2205
message,277,3.702,61.72708000000001,1.3980000000000001,2.2089999999999996,0.095,31.174,38.073,0.018999999999999996,0.3513513513513513,0.6782889366877883,0.6486486486486487,41.5,0.6055514974433894,0.0,0.0,0.22827999999999998,20.79935,-0.2235
message,278,3.6170000000000004,61.89472,1.3689999999999998,2.156,0.09200000000000001,31.19,38.08,0.018999999999999996,0.2258064516129032,0.6796348766210475,0.7741935483870968,39.2,0.5726807888970051,0.0,0.0,0.22807000000000002,20.808049999999998,-0.2275
message,279,3.5640000000000005,62.056599999999996,1.367,2.1079999999999997,0.08900000000000001,31.206,38.087,0.018999999999999996,0.5957446808510638,0.6715199830040263,0.4042553191489361,42.45,0.6201607012417825,0.0,0.0,0.22815000000000002,20.81683,-0.2305
message,280,3.4930000000000003,62.21384,1.3389999999999997,2.0669999999999997,0.08700000000000001,31.221,38.094,0.018999999999999996,0.2820512820512821,0.6735153209993642,0.717948717948718,38.65,0.5646457268078889,0.0,0.0,0.22785,20.8254,-0.2425
message,281,3.404,62.367380000000004,1.2930000000000001,2.0269999999999997,0.084,31.236000000000004,38.101,0.018999999999999996,0.2162162162162162,0.677127504611548,0.7837837837837838,43.3,0.6325785244704164,0.0,0.0,0.22793,20.83362,-0.2265
message,282,3.3160000000000003,62.51648,1.2570000000000001,1.976,0.083,31.250999999999998,38.108,0.018999999999999996,0.1153846153846153,0.6802584087950837,0.8846153846153846,40.2,0.5872899926953982,0.0,0.0,0.22801,20.84166,-0.239
message,283,3.2509999999999994,62.661500000000004,1.239,1.9280000000000002,0.084,31.265,38.115,0.018999999999999996,0.5405405405405405,0.6753299509254492,0.4594594594594595,40.75,0.5953250547845144,0.0,0.0,0.22812000000000002,20.84965,-0.19875
message,284,3.2029999999999994,62.80216,1.232,1.8869999999999998,0.084,31.279,38.122,0.018999999999999996,0.4047619047619047,0.6723458239413224,0.5952380952380952,41.55,0.6070124178232287,0.0,0.0,0.22799,20.85761,-0.23625
message,285,3.181,62.93782,1.243,1.8530000000000002,0.085,31.291,38.129,0.018999999999999996,0.4807692307692307,0.6670547636502622,0.5192307692307693,40.55,0.5924032140248358,0.0,0.0,0.22843,20.865650000000002,-0.202
message,286,3.159,63.0682,1.255,1.8179999999999998,0.086,31.303,38.135999999999996,0.018,0.3695652173913044,0.6620164004789066,0.6304347826086957,41.2,0.6018991964937911,0.0,0.0,0.22787,20.873720000000002,-0.24375
message,287,3.1370000000000005,63.19352,1.263,1.7860000000000003,0.08800000000000001,31.315,38.143,0.018,0.4285714285714285,0.6582337043018441,0.5714285714285714,40.2,0.5872899926953982,0.0,0.0,0.22737000000000002,20.88175,-0.2635
message,288,3.0980000000000003,63.313860000000005,1.25,1.7590000000000001,0.08900000000000001,31.327999999999996,38.150999999999996,0.018,0.4523809523809523,0.65758114698262,0.5476190476190477,41.5,0.6067251461988304,0.0,0.0,0.22717,20.88964,-0.2335
message,289,3.0779999999999994,63.428999999999995,1.25,1.7379999999999998,0.09,31.341000000000005,38.159,0.018,0.3414634146341463,0.6550141737719045,0.6585365853658537,41.45,0.6059941520467838,0.0,0.0,0.22754000000000002,20.89751,-0.2075
message,290,3.0559999999999996,63.539179999999995,1.246,1.719,0.09100000000000001,31.354,38.167,0.018,0.3953488372093023,0.6551071970277184,0.6046511627906976,41.8,0.611111111111111,0.0,0.0,0.22716999999999998,20.90531,-0.229
message,291,3.002,63.64636,1.212,1.6969999999999998,0.09300000000000001,31.366,38.175,0.018,0.425,0.6589476225596332,0.575,40.35,0.5899122807017544,0.0,0.0,0.22692999999999997,20.912770000000002,-0.23375
message,292,2.9520000000000004,63.7508,1.186,1.6720000000000002,0.09399999999999999,31.378,38.183,0.018,0.4489795918367347,0.6594629802178481,0.5510204081632653,41.1,0.6008771929824561,0.0,0.0,0.22664,20.92005,-0.235
message,293,2.911,63.85214,1.163,1.6520000000000001,0.096,31.39,38.192,0.018,0.3191489361702127,0.6592163651308076,0.6808510638297872,40.05,0.5855263157894737,0.0,0.0,0.22636999999999996,20.92724,-0.2295
message,294,2.85,63.95142,1.121,1.631,0.098,31.402,38.201,0.018,0.3829787234042553,0.6597049388108706,0.6170212765957447,40.3,0.5891812865497076,0.0,0.0,0.22636,20.93418,-0.22625
message,295,2.799,64.04886,1.1039999999999999,1.595,0.10000000000000002,31.414,38.21,0.017999999999999995,0.4629629629629629,0.6573028224087542,0.5370370370370371,41.95,0.6125730994152047,0.0,0.0,0.22631,20.94105,-0.22275
message,296,2.7460000000000004,64.14465999999999,1.086,1.56,0.1,31.427000000000003,38.219,0.018999999999999996,0.3478260869565218,0.6555988259221489,0.6521739130434783,39.65,0.5793708851499635,0.0,0.0,0.22612000000000002,20.947810000000004,-0.21175
message,297,2.6759999999999997,64.23892,1.056,1.5220000000000002,0.09799999999999999,31.441,38.227999999999994,0.018999999999999996,0.3333333333333333,0.6569678735411965,0.6666666666666666,41.5,0.6068814055636896,0.0,0.0,0.22658999999999999,20.954349999999998,-0.2125
message,298,2.6229999999999993,64.33107999999999,1.043,1.483,0.09699999999999999,31.454,38.236,0.018999999999999996,0.2978723404255319,0.657210426732686,0.7021276595744681,40.75,0.5966325036603222,0.0,0.0,0.22623,20.960810000000002,-0.24875
message,299,2.5860000000000003,64.42042000000001,1.0290000000000001,1.462,0.095,31.465999999999998,38.244,0.020999999999999998,0.2173913043478261,0.6579228416095849,0.782608695652174,41.0,0.5988286969253295,0.0,0.0,0.22589000000000004,20.9672,-0.23575
message,300,2.5570000000000004,64.50684,1.031,1.4339999999999997,0.09200000000000001,31.478,38.251999999999995,0.019999999999999997,0.4081632653061224,0.6546313711752572,0.5918367346938775,40.95,0.5988286969253295,0.0,0.0,0.22601,20.973609999999997,-0.21325
message,301,2.507,64.59056,1.015,1.4010000000000002,0.091,31.489,38.26,0.018,0.0,0.6613783591270646,1.0,42.5,0.6222547584187408,0.0,0.0,0.22576000000000002,20.97984,-0.2395
message,302,2.474,64.67122,1.006,1.379,0.08900000000000001,31.5,38.268,0.016999999999999998,0.4680851063829787,0.6587666569994048,0.5319148936170213,41.3,0.6046852122986822,0.0,0.0,0.22577999999999998,20.986069999999998,-0.22775
message,303,2.4459999999999997,64.74918000000001,1.004,1.355,0.087,31.511,38.275,0.016999999999999998,0.4074074074074074,0.656959972265891,0.5925925925925926,40.3,0.5900439238653001,0.0,0.0,0.22520999999999997,20.99228,-0.24575
message,304,2.4050000000000002,64.82560000000001,0.992,1.3270000000000002,0.08600000000000002,31.522,38.282,0.015999999999999997,0.4074074074074074,0.6563907714861638,0.5925925925925926,41.75,0.6105417276720352,0.0,0.0,0.22481,20.99836,-0.234
message,305,2.366,64.9002,0.98,1.301,0.085,31.533,38.288999999999994,0.017999999999999995,0.2391304347826087,0.6567846333787469,0.7608695652173914,41.35,0.6039531478770132,0.0,0.0,0.22436,21.004360000000002,-0.2365
message,306,2.3360000000000003,64.97211999999999,0.976,1.274,0.086,31.543000000000003,38.295,0.017999999999999995,0.3076923076923077,0.6541090480944659,0.6923076923076923,40.65,0.5951683748169839,0.0,0.0,0.22422999999999998,21.01037,-0.2255
message,307,2.318,65.04098,0.977,1.254,0.087,31.552,38.3,0.018999999999999996,0.4347826086956522,0.650100895920553,0.5652173913043478,42.15,0.6156661786237189,0.0,0.0,0.22402999999999998,21.01641,-0.22175
message,308,2.3040000000000003,65.10748000000001,0.976,1.242,0.08600000000000002,31.561,38.305,0.019999999999999997,0.5,0.6488887747084316,0.5,39.35,0.5746705710102489,0.0,0.0,0.22364,21.02248,-0.25
message,309,2.2840000000000003,65.17183999999999,0.9630000000000001,1.237,0.084,31.57,38.309999999999995,0.017999999999999995,0.2307692307692307,0.6527479663642336,0.7692307692307693,41.9,0.6134699853587116,0.0,0.0,0.22361999999999999,21.028389999999998,-0.227
message,310,2.286,65.23357999999999,0.97,1.23,0.08600000000000002,31.576,38.316,0.017999999999999995,0.5531914893617021,0.6483508032436661,0.4468085106382978,39.95,0.5849194729136165,0.0,0.0,0.22361,21.0344,-0.217
message,311,2.298,65.29264,0.9840000000000001,1.226,0.088,31.582000000000004,38.321999999999996,0.017999999999999995,0.5384615384615384,0.6462608177574544,0.4615384615384615,41.0,0.6002928257686677,0.0,0.0,0.22333999999999998,21.04054,-0.2405
message,312,2.312,65.3487,0.997,1.224,0.091,31.588,38.328,0.017999999999999995,0.3749999999999999,0.6447608177574543,0.625,40.2,0.589010989010989,0.0,0.0,0.22343,21.046710000000004,-0.22275
message,313,2.3289999999999997,65.40176,1.0119999999999998,1.224,0.09299999999999999,31.594,38.335,0.018999999999999996,0.3278688524590164,0.6409307134355466,0.6721311475409836,41.5,0.6073260073260074,0.0,0.0,0.22322000000000003,21.05299,-0.2295
message,314,2.349,65.45155999999999,1.0219999999999998,1.2329999999999999,0.094,31.6,38.342,0.019999999999999997,0.3235294117647059,0.641543458533586,0.6764705882352942,40.55,0.5934065934065934,0.0,0.0,0.22309,21.059289999999997,-0.20575
message,315,2.347,65.49856,1.007,1.244,0.096,31.606000000000005,38.349000000000004,0.020999999999999998,0.1666666666666666,0.6485327058454138,0.8333333333333334,42.3,0.6190476190476191,0.0,0.0,0.22301,21.065450000000002,-0.186
message,316,2.334,65.54260000000001,0.993,1.244,0.09700000000000002,31.613000000000003,38.356,0.020999999999999998,0.2083333333333333,0.6519070227853045,0.7916666666666666,40.05,0.5872434017595307,0.0,0.0,0.22332000000000002,21.071530000000003,-0.19675
message,317,2.319,65.58394,0.982,1.2389999999999999,0.098,31.622,38.361999999999995,0.019999999999999997,0.1707317073170731,0.6549209600675345,0.8292682926829268,41.9,0.6152716593245228,0.0,0.0,0.22299000000000002,21.0775,-0.241
message,318,2.31,65.62258,0.98,1.234,0.09600000000000002,31.632999999999996,38.369,0.019999999999999997,0.0937499999999999,0.6549971795797296,0.90625,39.65,0.5830882352941176,0.0,0.0,0.22254,21.08346,-0.2275
message,319,2.303,65.65818,0.981,1.2289999999999999,0.09300000000000001,31.643999999999995,38.376,0.019999999999999997,0.5263157894736842,0.6511375304569227,0.4736842105263157,41.2,0.6058823529411765,0.0,0.0,0.22260000000000002,21.089450000000003,-0.225
message,320,2.299,65.69091999999999,0.978,1.2329999999999999,0.08800000000000001,31.655,38.382999999999996,0.019999999999999997,0.3255813953488372,0.6514344131882437,0.6744186046511628,40.2,0.5904411764705882,0.0,0.0,0.22257000000000002,21.095420000000004,-0.2535
message,321,2.296,65.72098,0.973,1.24,0.083,31.666,38.388000000000005,0.020999999999999998,0.2888888888888889,0.6544066354104658,0.7111111111111111,40.1,0.588970588235294,0.0,0.0,0.22219,21.10136,-0.26775
message,322,2.295,65.74834,0.971,1.246,0.078,31.677,38.393,0.019999999999999997,0.25,0.655937247655364,0.75,41.4,0.6088235294117647,0.0,0.0,0.22224999999999998,21.107270000000003,-0.205
message,323,2.2969999999999997,65.77288,0.97,1.251,0.076,31.686999999999998,38.397999999999996,0.020999999999999998,0.36,0.6558205809886972,0.64,38.95,0.5720588235294117,0.0,0.0,0.22219999999999998,21.113160000000004,-0.2435
message,324,2.299,65.7952,0.9640000000000001,1.26,0.075,31.695999999999998,38.403999999999996,0.019999999999999997,0.2452830188679245,0.6591502147289858,0.7547169811320755,42.45,0.6242647058823529,0.0,0.0,0.22238,21.11897,-0.21475
message,325,2.301,65.81568,0.9640000000000001,1.2610000000000001,0.076,31.705,38.41,0.020999999999999998,0.25,0.6601502147289858,0.75,40.7,0.5977941176470588,0.0,0.0,0.22203999999999996,21.124790000000004,-0.22175
message,326,2.31,65.83412,0.9719999999999999,1.261,0.077,31.713999999999995,38.416,0.020999999999999998,0.3061224489795918,0.6570277657493939,0.6938775510204082,41.65,0.6124999999999999,0.0,0.0,0.22207000000000002,21.1307,-0.2135
message,327,2.3120000000000003,65.85094,0.972,1.262,0.078,31.723,38.422000000000004,0.019999999999999997,0.2051282051282051,0.6599522286738569,0.7948717948717948,41.8,0.6147058823529411,0.0,0.0,0.22209,21.13656,-0.215
message,328,2.318,65.86608,0.975,1.263,0.08,31.732,38.428,0.019999999999999997,0.2972972972972973,0.658522411760169,0.7027027027027027,40.35,0.5933823529411765,0.0,0.0,0.22218,21.14248,-0.2125
message,329,2.303,65.8806,0.961,1.2590000000000001,0.083,31.741,38.434,0.019999999999999997,0.28125,0.6648123053771903,0.71875,42.4,0.6235294117647059,0.0,0.0,0.22221,21.148220000000002,-0.223
message,330,2.299,65.89388,0.9570000000000001,1.2570000000000001,0.085,31.751000000000005,38.44,0.019999999999999997,0.3428571428571428,0.6635961881610731,0.6571428571428571,39.35,0.579102281089036,0.0,0.0,0.22234,21.15395,-0.229
message,331,2.289,65.90566,0.951,1.251,0.087,31.761999999999997,38.446,0.019999999999999997,0.1851851851851851,0.6642168087816936,0.8148148148148148,40.65,0.5986745213549338,0.0,0.0,0.22195,21.159670000000002,-0.267
message,332,2.2880000000000003,65.91578,0.9520000000000001,1.248,0.08800000000000001,31.772999999999996,38.452000000000005,0.019999999999999997,0.12,0.6641245010893861,0.88,39.7,0.5846833578792342,0.0,0.0,0.22218,21.165390000000002,-0.21
message,333,2.273,65.92496,0.943,1.242,0.08800000000000001,31.784000000000002,38.458,0.019999999999999997,0.2272727272727272,0.6703898573547423,0.7727272727272727,40.85,0.6016200294550811,0.0,0.0,0.22168999999999997,21.171,-0.2425
message,334,2.258,65.93354,0.9359999999999999,1.234,0.08800000000000001,31.795,38.464,0.019999999999999997,0.4444444444444444,0.6695962065610915,0.5555555555555556,40.9,0.6023564064801179,0.0,0.0,0.22158,21.17656,-0.2455
message,335,2.245,65.94196,0.9329999999999999,1.2229999999999999,0.08900000000000001,31.806000000000004,38.47,0.019999999999999997,0.5641025641025642,0.6679295398944248,0.4358974358974359,40.85,0.601620029455081,0.0,0.0,0.22143999999999997,21.182100000000002,-0.215
message,336,2.2279999999999998,65.9503,0.927,1.213,0.08800000000000001,31.816999999999997,38.476,0.019999999999999997,0.2413793103448275,0.6704932580353544,0.7586206896551724,40.55,0.59720176730486,0.0,0.0,0.22150999999999998,21.18759,-0.235
message,337,2.212,65.95854,0.919,1.2060000000000002,0.087,31.827999999999996,38.482,0.019999999999999997,0.3636363636363636,0.6717919593340557,0.6363636363636364,40.65,0.5986745213549337,0.0,0.0,0.22204999999999997,21.19307,-0.2075
message,338,2.209,65.96611999999999,0.919,1.203,0.08700000000000001,31.838,38.486999999999995,0.020999999999999998,0.5128205128205129,0.6705831681252645,0.4871794871794871,38.65,0.5684830633284241,0.0,0.0,0.22243,21.198580000000003,-0.19425
message,339,2.205,65.97344,0.919,1.1989999999999998,0.08700000000000001,31.848,38.492,0.020999999999999998,0.4324324324324324,0.6687637877692987,0.5675675675675675,41.55,0.6119293078055965,0.0,0.0,0.22244999999999998,21.20412,-0.2035
message,340,2.206,65.98036,0.927,1.192,0.087,31.858,38.497,0.020999999999999998,0.5454545454545454,0.6657616736043939,0.4545454545454545,39.5,0.5817378497790868,0.0,0.0,0.2223,21.2097,-0.2435
message,341,2.2070000000000003,65.98621999999999,0.925,1.195,0.08700000000000001,31.868000000000002,38.501999999999995,0.022,0.3658536585365854,0.6669446004336622,0.6341463414634146,42.1,0.6192930780559647,0.0,0.0,0.2223,21.21525,-0.2315
message,342,2.196,65.99134,0.916,1.194,0.08600000000000002,31.877999999999997,38.507000000000005,0.023,0.2894736842105263,0.6701347185861865,0.7105263157894737,40.7,0.5986745213549337,0.0,0.0,0.22236,21.22072,-0.225
message,343,2.197,65.99564,0.922,1.1909999999999998,0.084,31.889,38.510999999999996,0.023999999999999994,0.4791666666666666,0.6669343639762573,0.5208333333333334,39.95,0.5880619012527634,0.0,0.0,0.22252000000000002,21.22627,-0.21325
message,344,2.19,65.99888,0.92,1.1880000000000002,0.08200000000000002,31.9,38.515,0.023999999999999994,0.2,0.6705939384443425,0.8,41.65,0.6138540899042004,0.0,0.0,0.22218,21.23175,-0.25275
message,345,2.175,66.00142,0.912,1.183,0.08,31.910999999999998,38.519,0.022999999999999993,0.4871794871794871,0.6701096079600118,0.5128205128205128,40.4,0.5954310980103168,0.0,0.0,0.22201,21.237170000000003,-0.237
message,346,2.1670000000000003,66.00312,0.907,1.182,0.07800000000000001,31.921,38.522999999999996,0.021999999999999992,0.2105263157894737,0.6728556033833528,0.7894736842105263,41.5,0.6116433308769343,0.0,0.0,0.22158999999999998,21.242559999999997,-0.2455
message,347,2.158,66.0037,0.898,1.183,0.077,31.93,38.527,0.022,0.2727272727272727,0.6740677245954741,0.7272727272727273,40.8,0.6005895357406043,0.0,0.0,0.22148,21.2479,-0.2165
message,348,2.14,66.00366,0.887,1.1760000000000002,0.077,31.939,38.531,0.023,0.3103448275862069,0.6738182748522605,0.6896551724137931,41.45,0.6101694915254237,0.0,0.0,0.22183,21.253200000000003,-0.213
message,349,2.121,66.0033,0.88,1.165,0.07600000000000001,31.949,38.535000000000004,0.020999999999999998,0.2962962962962963,0.6722401750132911,0.7037037037037037,40.75,0.6010324483775812,0.0,0.0,0.22206,21.258490000000002,-0.215
message,350,2.101,66.0028,0.872,1.154,0.075,31.959,38.539,0.019999999999999997,0.4827586206896551,0.6707482679056206,0.5172413793103449,39.2,0.5781710914454278,0.0,0.0,0.22195,21.26373,-0.2245
message,351,2.094,66.00146000000001,0.8710000000000001,1.149,0.07400000000000001,31.968999999999998,38.543,0.019999999999999997,0.3461538461538461,0.6638251909825437,0.6538461538461539,41.05,0.605457227138643,0.0,0.0,0.22224,21.26903,-0.2125
message,352,2.073,65.9999,0.8580000000000001,1.142,0.073,31.979,38.547000000000004,0.019999999999999997,0.4230769230769231,0.6647253546486647,0.5769230769230769,40.5,0.5973451327433629,0.0,0.0,0.22187,21.27422,-0.26525
message,353,2.051,65.99824,0.845,1.133,0.073,31.989,38.551,0.019999999999999997,0.53125,0.6622485027968128,0.46875,40.65,0.5995575221238938,0.0,0.0,0.22209000000000004,21.27937,-0.2265
message,354,2.022,65.99636,0.8270000000000001,1.1219999999999999,0.07300000000000001,31.999000000000002,38.55500000000001,0.018999999999999996,0.16,0.6671966509449611,0.84,40.3,0.5943952802359882,0.0,0.0,0.22215999999999997,21.28439,-0.22525
message,355,2.001,65.99414,0.8210000000000001,1.107,0.07300000000000001,32.009,38.559,0.016999999999999998,0.4,0.6639792596406133,0.6,41.2,0.6076696165191741,0.0,0.0,0.22242,21.2894,-0.211
message,356,1.9869999999999999,65.9916,0.815,1.102,0.07,32.019,38.564,0.016999999999999998,0.4,0.6621331057944593,0.6,39.35,0.5803834808259587,0.0,0.0,0.2223,21.29438,-0.235
message,357,1.959,65.98924,0.797,1.0939999999999999,0.068,32.029,38.569,0.014999999999999996,0.0,0.6708287579683723,1.0,41.85,0.6172566371681415,0.0,0.0,0.22216000000000002,21.29923,-0.2315
message,358,1.925,65.98722,0.7759999999999999,1.083,0.066,32.041000000000004,38.574,0.012999999999999996,0.2777777777777778,0.6752732024128169,0.7222222222222222,40.95,0.6048744460856721,0.0,0.0,0.22227,21.303910000000002,-0.239
message,359,1.9080000000000001,65.98508,0.773,1.07,0.065,32.053000000000004,38.579,0.012999999999999996,0.5,0.6698885870282015,0.5,40.9,0.6041358936484491,0.0,0.0,0.22219,21.30862,-0.238
message,360,1.88,65.98342000000001,0.757,1.06,0.063,32.065,38.583,0.012999999999999996,0.3157894736842105,0.6746366273417513,0.6842105263157895,39.25,0.5797636632200887,0.0,0.0,0.22203,21.31318,-0.23
message,361,1.838,65.98272,0.73,1.047,0.061,32.077,38.587,0.012999999999999996,0.5652173913043479,0.6741015102848951,0.4347826086956521,42.15,0.622599704579025,0.0,0.0,0.22221,21.31755,-0.2235
message,362,1.794,65.98308,0.708,1.0270000000000001,0.059000000000000004,32.087999999999994,38.591,0.012999999999999996,0.2,0.6776015102848951,0.8,38.15,0.5635155096011817,0.0,0.0,0.22219,21.32179,-0.225
message,363,1.7530000000000001,65.98448,0.6890000000000001,1.0070000000000001,0.057,32.1,38.594,0.011999999999999997,0.35,0.6771588873340754,0.65,42.1,0.6223207686622321,0.0,0.0,0.22212999999999997,21.32594,-0.242
message,364,1.704,65.98714,0.666,0.983,0.05500000000000001,32.111999999999995,38.597,0.010999999999999996,0.2631578947368421,0.6783663176746327,0.7368421052631579,39.25,0.5801921655580191,0.0,0.0,0.22202000000000002,21.32998,-0.2205
message,365,1.659,65.99054,0.6510000000000001,0.956,0.052000000000000005,32.123999999999995,38.6,0.009999999999999995,0.2666666666666666,0.6763663176746327,0.7333333333333333,40.9,0.6045824094604582,0.0,0.0,0.22143000000000002,21.33397,-0.255
message,366,1.626,65.99426,0.643,0.934,0.049,32.135,38.603,0.009999999999999995,0.3999999999999999,0.6725329843412995,0.6,39.65,0.5861049519586105,0.0,0.0,0.22127000000000002,21.33794,-0.216
message,367,1.6019999999999999,65.99816,0.6409999999999999,0.915,0.046000000000000006,32.144,38.606,0.009999999999999995,0.5882352941176471,0.664182912605288,0.4117647058823529,40.75,0.6023651145602366,0.0,0.0,0.22138,21.341960000000004,-0.23375
message,368,1.582,66.00236,0.638,0.8980000000000001,0.046000000000000006,32.151,38.608000000000004,0.009999999999999995,0.3333333333333333,0.6593912459386213,0.6666666666666666,41.7,0.616407982261641,0.0,0.0,0.22156000000000003,21.34599,-0.213
message,369,1.555,66.00704,0.626,0.883,0.046000000000000006,32.158,38.61,0.009999999999999995,0.3636363636363636,0.6626448344553676,0.6363636363636364,39.3,0.5809312638580931,0.0,0.0,0.22160999999999997,21.349890000000002,-0.22025
message,370,1.5310000000000001,66.0122,0.621,0.8640000000000001,0.046000000000000006,32.165,38.612,0.008999999999999996,0.6842105263157895,0.6554722518360286,0.3157894736842105,41.15,0.6082779009608277,0.0,0.0,0.22186999999999998,21.35379,-0.2285
message,371,1.5010000000000003,66.01798,0.613,0.8420000000000001,0.046000000000000006,32.172000000000004,38.614,0.007999999999999997,0.1999999999999999,0.6572500296138064,0.8,40.65,0.6008869179600886,0.0,0.0,0.22243,21.357610000000005,-0.2155
message,372,1.469,66.02446,0.607,0.816,0.046000000000000006,32.179,38.616,0.007999999999999997,0.3749999999999999,0.6547500296138064,0.625,40.3,0.5957132298595713,0.0,0.0,0.22220000000000004,21.3614,-0.23625
message,373,1.439,66.03164,0.602,0.792,0.04500000000000001,32.18600000000001,38.618,0.006999999999999996,0.4,0.6539500296138064,0.6,40.5,0.5986696230598669,0.0,0.0,0.22236,21.36513,-0.2335
message,374,1.405,66.03958,0.593,0.768,0.044000000000000004,32.193000000000005,38.619,0.006999999999999996,0.2631578947368421,0.653592532096428,0.7368421052631579,41.15,0.6082779009608277,0.0,0.0,0.22236,21.36879,-0.2215
message,375,1.369,66.04832,0.583,0.7419999999999999,0.044000000000000004,32.2,38.62,0.006999999999999996,0.4374999999999999,0.6498425320964281,0.5625,39.7,0.5861049519586106,0.0,0.0,0.22255000000000003,21.3724,-0.2115
message,376,1.344,66.05776,0.579,0.722,0.043,32.208,38.621,0.006999999999999995,0.5416666666666667,0.6451316477426865,0.4583333333333333,40.5,0.5991124260355029,0.0,0.0,0.22248,21.375999999999998,-0.229
message,377,1.3239999999999998,66.06766,0.5730000000000001,0.709,0.042,32.216,38.622,0.007999999999999997,0.3684210526315789,0.6418657907926191,0.631578947368421,41.15,0.6079881656804733,0.0,0.0,0.22257000000000002,21.37958,-0.2105
message,378,1.308,66.07802,0.57,0.698,0.04,32.224000000000004,38.623000000000005,0.007999999999999997,0.3809523809523809,0.6401926891195174,0.6190476190476191,41.05,0.6072485207100592,0.0,0.0,0.22256,21.383140000000004,-0.2145
message,379,1.3,66.08825999999999,0.569,0.6940000000000001,0.037000000000000005,32.232,38.624,0.007999999999999997,0.375,0.6383176891195174,0.625,40.5,0.5991124260355029,0.0,0.0,0.22256,21.386710000000004,-0.22225
message,380,1.28,66.09888,0.5589999999999999,0.6859999999999999,0.035,32.239,38.625,0.007999999999999997,0.0,0.6451748319766603,1.0,41.5,0.6139053254437871,0.0,0.0,0.22237,21.3902,-0.245
message,381,1.265,66.1097,0.554,0.6780000000000002,0.033,32.245,38.626,0.007999999999999997,0.0,0.6488785356803639,1.0,41.2,0.6094674556213019,0.0,0.0,0.22282,21.39366,-0.2195
message,382,1.2499999999999998,66.1209,0.548,0.671,0.031,32.251000000000005,38.626999999999995,0.007999999999999997,0.0,0.6512785356803639,1.0,40.05,0.5924556213017752,0.0,0.0,0.22270000000000004,21.397100000000002,-0.2245
message,383,1.237,66.13216,0.54,0.6679999999999999,0.029000000000000005,32.257,38.628,0.007999999999999997,0.0,0.6558239902258185,1.0,40.55,0.5998520710059171,0.0,0.0,0.22313000000000002,21.4005,-0.1985
message,384,1.217,66.14362,0.526,0.664,0.027000000000000003,32.263000000000005,38.629,0.007999999999999997,0.0,0.6647128791147074,1.0,39.75,0.58801775147929,0.0,0.0,0.22323,21.4038,-0.2355
message,385,1.183,66.1556,0.5,0.6579999999999999,0.025,32.269,38.63,0.007999999999999997,0.0,0.6759949303967587,1.0,41.25,0.610207100591716,0.0,0.0,0.22335000000000002,21.406910000000003,-0.2045
message,386,1.158,66.16784000000001,0.485,0.649,0.024,32.275,38.631,0.007999999999999997,0.0,0.6808225166036553,1.0,39.25,0.5806213017751478,0.0,0.0,0.22338000000000002,21.409969999999998,-0.236
message,387,1.128,66.18046,0.467,0.638,0.023000000000000003,32.281000000000006,38.632,0.007999999999999997,0.0,0.6880952438763824,1.0,39.4,0.5828402366863904,0.0,0.0,0.22336999999999999,21.412930000000003,-0.213
message,388,1.091,66.19384,0.447,0.622,0.022000000000000002,32.287,38.633,0.006999999999999995,0.0,0.6983516541327927,1.0,40.1,0.5931952662721894,0.0,0.0,0.22308,21.41573,-0.2245
message,389,1.056,66.20792,0.43,0.605,0.021,32.293,38.634,0.006999999999999995,0.0,0.7070003027814414,1.0,39.55,0.5850591715976331,0.0,0.0,0.22312,21.41842,-0.204
message,390,1.014,66.22294,0.403,0.592,0.019000000000000003,32.299,38.635,0.006999999999999995,0.0,0.7179093936905323,1.0,40.9,0.6050295857988166,0.0,0.0,0.22326999999999997,21.42093,-0.231
message,391,0.9739999999999999,66.23886,0.38400000000000006,0.573,0.017,32.305,38.635999999999996,0.005999999999999997,0.0,0.7252264668612639,1.0,40.75,0.602810650887574,0.0,0.0,0.22309,21.42333,-0.2525
